3.800000e+00 8.790834e-01 9.903453e-18 5.201938e-19 8.035017e-22 2.039924e-22
3.900000e+00 8.785315e-01 2.609810e-14 6.710722e-19 9.523140e-22 2.066992e-22
4.000000e+00 8.826935e-01 2.182631e+00 4.839486e-19 1.141419e-21 2.096992e-22
4.100000e+00 8.912952e-01 2.014212e+00 1.055372e-18 1.381978e-21 2.129909e-22
4.200000e+00 9.041435e-01 1.859791e+00 1.305999e-18 1.688500e-21 2.165618e-22
4.300000e+00 9.210996e-01 1.719459e+00 1.545523e-18 2.079842e-21 2.203973e-22
4.400000e+00 9.420735e-01 1.592651e+00 1.892816e-18 2.580501e-21 2.244860e-22
4.500000e+00 9.669400e-01 1.478539e+00 2.238377e-18 3.222335e-21 2.288454e-22
4.600000e+00 9.933741e-01 1.376253e+00 2.576906e-18 4.047077e-21 2.335734e-22
4.700000e+00 1.013219e+00 1.285006e+00 3.005821e-18 5.109973e-21 2.388980e-22
4.800000e+00 1.021750e+00 1.204071e+00 3.406237e-18 6.486041e-21 2.451912e-22
4.900000e+00 1.022137e+00 1.132770e+00 3.821978e-18 8.282669e-21 2.529327e-22
5.000000e+00 1.019015e+00 1.070473e+00 6.908511e-16 1.066823e-20 2.626787e-22
5.100000e+00 1.015224e+00 1.016612e+00 3.944691e-16 1.393548e-20 2.750551e-22
5.200000e+00 1.012009e+00 9.706608e-01 5.307475e-16 1.861006e-20 2.907833e-22
5.300000e+00 1.009767e+00 9.321401e-01 1.105968e-15 2.552302e-20 3.107148e-22
5.400000e+00 1.008538e+00 9.006357e-01 2.413070e-15 3.552847e-20 3.358747e-22
5.500000e+00 1.008216e+00 8.757829e-01 1.525472e-15 4.933115e-20 3.675178e-22
5.600000e+00 1.008641e+00 8.572683e-01 8.511362e-16 6.795086e-20 4.071954e-22
5.700000e+00 1.009626e+00 8.448448e-01 9.674603e-15 9.276597e-20 4.568408e-22
5.800000e+00 1.010969e+00 8.383117e-01 9.537374e-15 1.254393e-19 5.188848e-22
5.900000e+00 1.012450e+00 8.375313e-01 1.124985e-14 1.679138e-19 5.964144e-22
6.000000e+00 1.013851e+00 8.424159e-01 1.604563e+00 2.104520e-19 6.933744e-22
6.100000e+00 1.014953e+00 8.529285e-01 1.573715e+00 2.521177e-19 8.148357e-22
6.200000e+00 1.015569e+00 8.690792e-01 1.533788e+00 2.672503e-19 9.673709e-22
6.300000e+00 1.015552e+00 8.909271e-01 1.487055e+00 3.584908e-19 1.159510e-21
6.400000e+00 1.014819e+00 9.185741e-01 1.435429e+00 5.957941e-19 1.402375e-21
6.500000e+00 1.013355e+00 9.520586e-01 1.380585e+00 7.506249e-19 1.710515e-21
6.600000e+00 1.011215e+00 9.882096e-01 1.324035e+00 8.920755e-19 2.103063e-21
6.700000e+00 1.008520e+00 1.015127e+00 1.267149e+00 1.152369e-18 2.605432e-21
6.800000e+00 1.005433e+00 1.025740e+00 1.211143e+00 1.362736e-18 3.252079e-21
6.900000e+00 1.002137e+00 1.024844e+00 1.157076e+00 1.594695e-18 4.091698e-21
7.000000e+00 9.988205e-01 1.019468e+00 1.105833e+00 1.276436e-15 5.198218e-21
7.100000e+00 9.956683e-01 1.013835e+00 1.058139e+00 1.455553e-17 6.695033e-21
7.200000e+00 9.928451e-01 1.009675e+00 1.014562e+00 1.190072e-16 8.795622e-21
7.300000e+00 9.904860e-01 1.007410e+00 9.755340e-01 1.089179e-15 1.182951e-20
7.400000e+00 9.887074e-01 1.006913e+00 9.413723e-01 5.109185e-15 1.615912e-20
7.500000e+00 9.875981e-01 1.007862e+00 9.123019e-01 1.242965e-14 2.213206e-20
7.600000e+00 9.872059e-01 1.009875e+00 8.884783e-01 4.777053e-15 3.025617e-20
7.700000e+00 9.875243e-01 1.012571e+00 8.700090e-01 2.236484e-15 4.123186e-20
7.800000e+00 9.884847e-01 1.015575e+00 8.569737e-01 7.083578e-15 5.594811e-20
7.900000e+00 9.899755e-01 1.018521e+00 8.494410e-01 1.556952e-13 7.551352e-20
8.000000e+00 9.918521e-01 1.021071e+00 8.474835e-01 1.240726e+00 9.887045e-20
8.100000e+00 9.939649e-01 1.022909e+00 8.511901e-01 1.266947e+00 1.316519e-19
8.200000e+00 9.961658e-01 1.023783e+00 8.606762e-01 1.281661e+00 1.739689e-19
8.300000e+00 9.983212e-01 1.023514e+00 8.760920e-01 1.285681e+00 2.289587e-19
8.400000e+00 1.000316e+00 1.022016e+00 8.976307e-01 1.279976e+00 3.028875e-19
8.500000e+00 1.002056e+00 1.019320e+00 9.254441e-01 1.265678e+00 3.828880e-19
8.600000e+00 1.003476e+00 1.015566e+00 9.570685e-01 1.244075e+00 4.936003e-19
8.700000e+00 1.004532e+00 1.010982e+00 9.827324e-01 1.216563e+00 6.236346e-19
8.800000e+00 1.005209e+00 1.005852e+00 9.959737e-01 1.184590e+00 7.758583e-19
8.900000e+00 1.005515e+00 1.000489e+00 9.997242e-01 1.149591e+00 9.510525e-19
9.000000e+00 1.005484e+00 9.952038e-01 9.991578e-01 1.112934e+00 7.413264e-17
9.100000e+00 1.005164e+00 9.902854e-01 9.976241e-01 1.075876e+00 1.354327e-16
9.200000e+00 1.004616e+00 9.859858e-01 9.966626e-01 1.039537e+00 3.423910e-16
9.300000e+00 1.003908e+00 9.825030e-01 9.968020e-01 1.004886e+00 2.704296e-16
9.400000e+00 1.003109e+00 9.799950e-01 9.981083e-01 9.727405e-01 9.097247e-16
9.500000e+00 1.002283e+00 9.785777e-01 1.000446e+00 9.437753e-01 3.472243e-15
9.600000e+00 1.001486e+00 9.783068e-01 1.003595e+00 9.185352e-01 5.730825e-17
9.700000e+00 1.000760e+00 9.791492e-01 1.007293e+00 8.974557e-01 1.928069e-15
9.800000e+00 1.000134e+00 9.809823e-01 1.011253e+00 8.808853e-01 9.357532e-15
9.900000e+00 9.996244e-01 9.836130e-01 1.015165e+00 8.691078e-01 4.642042e-15
1.000000e+01 9.992351e-01 9.868024e-01 1.018719e+00 8.623644e-01 1.007162e+00
1.010000e+01 9.989643e-01 9.903090e-01 1.021602e+00 8.608737e-01 1.057457e+00
1.020000e+01 9.987991e-01 9.938987e-01 1.023538e+00 8.648500e-01 1.098223e+00
1.030000e+01 9.987243e-01 9.973629e-01 1.024312e+00 8.745199e-01 1.129120e+00
1.040000e+01 9.987201e-01 1.000526e+00 1.023791e+00 8.901361e-01 1.150107e+00
1.050000e+01 9.987635e-01 1.003250e+00 1.021948e+00 9.119164e-01 1.161463e+00
1.060000e+01 9.988382e-01 1.005438e+00 1.018869e+00 9.379402e-01 1.163788e+00
1.070000e+01 9.989299e-01 1.007033e+00 1.014739e+00 9.602557e-01 1.157966e+00
1.080000e+01 9.990272e-01 1.008015e+00 1.009811e+00 9.733103e-01 1.145105e+00
1.090000e+01 9.991215e-01 1.008410e+00 1.004389e+00 9.789758e-01 1.126462e+00
1.100000e+01 9.992100e-01 1.008277e+00 9.987946e-01 9.810734e-01 1.103371e+00
1.110000e+01 9.992915e-01 1.007699e+00 9.933425e-01 9.821596e-01 1.077175e+00
1.120000e+01 9.993664e-01 1.006779e+00 9.883267e-01 9.834574e-01 1.049166e+00
1.130000e+01 9.994386e-01 1.005628e+00 9.839961e-01 9.854291e-01 1.020549e+00
1.140000e+01 9.995119e-01 1.004354e+00 9.805597e-01 9.881814e-01 9.924072e-01
1.150000e+01 9.995885e-01 1.003059e+00 9.781793e-01 9.916579e-01 9.656911e-01
1.160000e+01 9.996722e-01 1.001826e+00 9.769532e-01 9.957256e-01 9.412150e-01
1.170000e+01 9.997634e-01 1.000718e+00 9.768919e-01 1.000206e+00 9.196641e-01
1.180000e+01 9.998634e-01 9.997762e-01 9.779177e-01 1.004885e+00 9.016085e-01
1.190000e+01 9.999708e-01 9.990204e-01 9.798792e-01 1.009513e+00 8.875211e-01
1.200000e+01 1.000083e+00 9.984532e-01 9.825710e-01 1.013825e+00 8.777994e-01
1.210000e+01 1.000195e+00 9.980675e-01 9.857712e-01 1.017539e+00 8.727872e-01
1.220000e+01 1.000302e+00 9.978382e-01 9.892524e-01 1.020389e+00 8.727956e-01
1.230000e+01 1.000398e+00 9.977408e-01 9.927994e-01 1.022151e+00 8.781239e-01
1.240000e+01 1.000477e+00 9.977445e-01 9.962184e-01 1.022664e+00 8.890784e-01
1.250000e+01 1.000535e+00 9.978137e-01 9.993434e-01 1.021859e+00 9.059264e-01
1.260000e+01 1.000569e+00 9.979255e-01 1.002044e+00 1.019770e+00 9.271274e-01
1.270000e+01 1.000575e+00 9.980603e-01 1.004226e+00 1.016523e+00 9.460387e-01
1.280000e+01 1.000556e+00 9.982027e-01 1.005834e+00 1.012324e+00 9.578820e-01
1.290000e+01 1.000513e+00 9.983420e-01 1.006855e+00 1.007435e+00 9.639569e-01
1.300000e+01 1.000448e+00 9.984762e-01 1.007316e+00 1.002153e+00 9.672241e-01
1.310000e+01 1.000365e+00 9.986049e-01 1.007275e+00 9.967845e-01 9.696838e-01
1.320000e+01 1.000271e+00 9.987296e-01 1.006812e+00 9.916303e-01 9.722938e-01
1.330000e+01 1.000169e+00 9.988574e-01 1.006028e+00 9.869607e-01 9.754159e-01
1.340000e+01 1.000067e+00 9.989938e-01 1.005025e+00 9.830137e-01 9.791359e-01
1.350000e+01 9.999702e-01 9.991410e-01 1.003906e+00 9.799837e-01 9.834142e-01
1.360000e+01 9.998828e-01 9.993045e-01 1.002762e+00 9.780041e-01 9.881513e-01
1.370000e+01 9.998088e-01 9.994828e-01 1.001667e+00 9.771268e-01 9.932107e-01
1.380000e+01 9.997508e-01 9.996763e-01 1.000673e+00 9.773201e-01 9.984218e-01
1.390000e+01 9.997100e-01 9.998809e-01 9.998180e-01 9.784806e-01 1.003579e+00
1.400000e+01 9.996870e-01 1.000091e+00 9.991172e-01 9.804479e-01 1.008456e+00
1.410000e+01 9.996821e-01 1.000296e+00 9.985770e-01 9.830372e-01 1.012799e+00
1.420000e+01 9.996934e-01 1.000489e+00 9.981839e-01 9.860482e-01 1.016362e+00
1.430000e+01 9.997184e-01 1.000657e+00 9.979229e-01 9.892815e-01 1.018924e+00
1.440000e+01 9.997539e-01 1.000793e+00 9.977708e-01 9.925488e-01 1.020312e+00
1.450000e+01 9.997967e-01 1.000889e+00 9.976981e-01 9.956793e-01 1.020433e+00
1.460000e+01 9.998436e-01 1.000939e+00 9.976844e-01 9.985295e-01 1.019279e+00
1.470000e+01 9.998913e-01 1.000941e+00 9.977120e-01 1.000984e+00 1.016931e+00
1.480000e+01 9.999372e-01 1.000899e+00 9.977659e-01 1.002964e+00 1.013548e+00
1.490000e+01 9.999790e-01 1.000814e+00 9.978352e-01 1.004425e+00 1.009348e+00
1.500000e+01 1.000015e+00 1.000693e+00 9.979161e-01 1.005363e+00 1.004594e+00
1.510000e+01 1.000045e+00 1.000544e+00 9.980075e-01 1.005809e+00 9.995703e-01
1.520000e+01 1.000067e+00 1.000376e+00 9.981090e-01 1.005816e+00 9.945672e-01
1.530000e+01 1.000083e+00 1.000199e+00 9.982262e-01 1.005462e+00 9.898584e-01
1.540000e+01 1.000092e+00 1.000025e+00 9.983635e-01 1.004832e+00 9.856949e-01
1.550000e+01 1.000096e+00 9.998605e-01 9.985221e-01 1.004020e+00 9.822899e-01
1.560000e+01 1.000095e+00 9.997156e-01 9.987064e-01 1.003109e+00 9.798021e-01
1.570000e+01 1.000091e+00 9.995954e-01 9.989145e-01 1.002175e+00 9.783149e-01
1.580000e+01 1.000084e+00 9.995040e-01 9.991462e-01 1.001276e+00 9.778345e-01
1.590000e+01 1.000076e+00 9.994426e-01 9.993969e-01 1.000456e+00 9.782985e-01
1.600000e+01 1.000067e+00 9.994120e-01 9.996595e-01 9.997416e-01 9.795882e-01
1.610000e+01 1.000057e+00 9.994121e-01 9.999241e-01 9.991483e-01 9.815556e-01
1.620000e+01 1.000047e+00 9.994391e-01 1.000180e+00 9.986740e-01 9.840312e-01
1.630000e+01 1.000038e+00 9.994883e-01 1.000415e+00 9.983133e-01 9.868388e-01
1.640000e+01 1.000030e+00 9.995543e-01 1.000618e+00 9.980517e-01 9.898046e-01
1.650000e+01 1.000022e+00 9.996313e-01 1.000779e+00 9.978675e-01 9.927642e-01
1.660000e+01 1.000014e+00 9.997138e-01 1.000891e+00 9.977456e-01 9.955722e-01
1.670000e+01 1.000007e+00 9.997966e-01 1.000950e+00 9.976720e-01 9.981050e-01
1.680000e+01 9.999996e-01 9.998752e-01 1.000956e+00 9.976342e-01 1.000267e+00
1.690000e+01 9.999931e-01 9.999461e-01 1.000911e+00 9.976227e-01 1.001996e+00
1.700000e+01 9.999870e-01 1.000007e+00 1.000819e+00 9.976343e-01 1.003265e+00
1.710000e+01 9.999813e-01 1.000057e+00 1.000688e+00 9.976672e-01 1.004080e+00
1.720000e+01 9.999761e-01 1.000095e+00 1.000528e+00 9.977210e-01 1.004469e+00
1.730000e+01 9.999716e-01 1.000121e+00 1.000348e+00 9.978005e-01 1.004490e+00
1.740000e+01 9.999679e-01 1.000137e+00 1.000160e+00 9.979092e-01 1.004209e+00
1.750000e+01 9.999652e-01 1.000144e+00 9.999745e-01 9.980479e-01 1.003706e+00
1.760000e+01 9.999636e-01 1.000143e+00 9.998017e-01 9.982205e-01 1.003054e+00
1.770000e+01 9.999633e-01 1.000137e+00 9.996490e-01 9.984251e-01 1.002325e+00
1.780000e+01 9.999644e-01 1.000127e+00 9.995225e-01 9.986610e-01 1.001576e+00
1.790000e+01 9.999668e-01 1.000114e+00 9.994255e-01 9.989235e-01 1.000853e+00
1.800000e+01 9.999704e-01 1.000100e+00 9.993605e-01 9.992054e-01 1.000188e+00
1.810000e+01 9.999750e-01 1.000085e+00 9.993290e-01 9.994969e-01 9.996041e-01
1.820000e+01 9.999806e-01 1.000071e+00 9.993287e-01 9.997867e-01 9.991067e-01
1.830000e+01 9.999867e-01 1.000056e+00 9.993559e-01 1.000062e+00 9.986982e-01
1.840000e+01 9.999930e-01 1.000042e+00 9.994055e-01 1.000311e+00 9.983718e-01
1.850000e+01 9.999992e-01 1.000028e+00 9.994723e-01 1.000522e+00 9.981130e-01
1.860000e+01 1.000005e+00 1.000015e+00 9.995506e-01 1.000687e+00 9.979121e-01
1.870000e+01 1.000010e+00 1.000002e+00 9.996348e-01 1.000799e+00 9.977593e-01
1.880000e+01 1.000014e+00 9.999892e-01 9.997196e-01 1.000857e+00 9.976456e-01
1.890000e+01 1.000018e+00 9.999773e-01 9.998008e-01 1.000861e+00 9.975636e-01
1.900000e+01 1.000020e+00 9.999658e-01 9.998751e-01 1.000813e+00 9.975112e-01
1.910000e+01 1.000021e+00 9.999552e-01 9.999402e-01 1.000719e+00 9.974870e-01
1.920000e+01 1.000020e+00 9.999457e-01 9.999944e-01 1.000589e+00 9.974909e-01
1.930000e+01 1.000019e+00 9.999373e-01 1.000038e+00 1.000430e+00 9.975271e-01
1.940000e+01 1.000017e+00 9.999306e-01 1.000070e+00 1.000255e+00 9.975990e-01
1.950000e+01 1.000015e+00 9.999258e-01 1.000093e+00 1.000074e+00 9.977074e-01
1.960000e+01 1.000012e+00 9.999231e-01 1.000106e+00 9.998973e-01 9.978556e-01
1.970000e+01 1.000009e+00 9.999228e-01 1.000113e+00 9.997341e-01 9.980420e-01
1.980000e+01 1.000005e+00 9.999252e-01 1.000113e+00 9.995914e-01 9.982658e-01
1.990000e+01 1.000002e+00 9.999299e-01 1.000109e+00 9.994737e-01 9.985226e-01
2.000000e+01 9.999995e-01 9.999368e-01 1.000101e+00 9.993851e-01 9.988056e-01
2.010000e+01 9.999972e-01 9.999459e-01 1.000091e+00 9.993283e-01 9.991050e-01
2.020000e+01 9.999953e-01 9.999565e-01 1.000079e+00 9.993024e-01 9.994100e-01
2.030000e+01 9.999939e-01 9.999681e-01 1.000066e+00 9.993052e-01 9.997077e-01
2.040000e+01 9.999930e-01 9.999800e-01 1.000053e+00 9.993328e-01 9.999860e-01
2.050000e+01 9.999925e-01 9.999919e-01 1.000038e+00 9.993808e-01 1.000233e+00
2.060000e+01 9.999924e-01 1.000003e+00 1.000023e+00 9.994440e-01 1.000438e+00
2.070000e+01 9.999925e-01 1.000013e+00 1.000007e+00 9.995172e-01 1.000595e+00
2.080000e+01 9.999930e-01 1.000021e+00 9.999918e-01 9.995953e-01 1.000699e+00
2.090000e+01 9.999936e-01 1.000027e+00 9.999764e-01 9.996739e-01 1.000749e+00
2.100000e+01 9.999944e-01 1.000031e+00 9.999614e-01 9.997494e-01 1.000745e+00
2.110000e+01 9.999952e-01 1.000033e+00 9.999470e-01 9.998188e-01 1.000693e+00
2.120000e+01 9.999961e-01 1.000033e+00 9.999335e-01 9.998800e-01 1.000599e+00
2.130000e+01 9.999969e-01 1.000031e+00 9.999215e-01 9.999322e-01 1.000470e+00
2.140000e+01 9.999977e-01 1.000028e+00 9.999113e-01 9.999750e-01 1.000317e+00
2.150000e+01 9.999984e-01 1.000024e+00 9.999035e-01 1.000009e+00 1.000150e+00
2.160000e+01 9.999991e-01 1.000018e+00 9.998981e-01 1.000034e+00 9.999802e-01
2.170000e+01 9.999997e-01 1.000013e+00 9.998957e-01 1.000052e+00 9.998159e-01
2.180000e+01 1.000000e+00 1.000007e+00 9.998964e-01 1.000063e+00 9.996653e-01
2.190000e+01 1.000001e+00 1.000001e+00 9.999000e-01 1.000069e+00 9.995341e-01
2.200000e+01 1.000001e+00 9.999961e-01 9.999065e-01 1.000071e+00 9.994275e-01
2.210000e+01 1.000002e+00 9.999915e-01 9.999154e-01 1.000070e+00 9.993495e-01
2.220000e+01 1.000002e+00 9.999877e-01 9.999265e-01 1.000065e+00 9.993009e-01
2.230000e+01 1.000002e+00 9.999848e-01 9.999391e-01 1.000059e+00 9.992806e-01
2.240000e+01 1.000002e+00 9.999828e-01 9.999526e-01 1.000050e+00 9.992863e-01
2.250000e+01 1.000002e+00 9.999815e-01 9.999664e-01 1.000039e+00 9.993145e-01
2.260000e+01 1.000002e+00 9.999809e-01 9.999800e-01 1.000027e+00 9.993609e-01
2.270000e+01 1.000002e+00 9.999810e-01 9.999925e-01 1.000013e+00 9.994208e-01
2.280000e+01 1.000002e+00 9.999815e-01 1.000004e+00 9.999981e-01 9.994896e-01
2.290000e+01 1.000002e+00 9.999826e-01 1.000013e+00 9.999824e-01 9.995627e-01
2.300000e+01 1.000001e+00 9.999841e-01 1.000020e+00 9.999662e-01 9.996365e-01
2.310000e+01 1.000001e+00 9.999858e-01 1.000025e+00 9.999499e-01 9.997076e-01
2.320000e+01 1.000000e+00 9.999875e-01 1.000027e+00 9.999341e-01 9.997736e-01
2.330000e+01 1.000000e+00 9.999894e-01 1.000027e+00 9.999192e-01 9.998329e-01
2.340000e+01 9.999997e-01 9.999913e-01 1.000026e+00 9.999058e-01 9.998845e-01
2.350000e+01 9.999993e-01 9.999933e-01 1.000023e+00 9.998944e-01 9.999279e-01
2.360000e+01 9.999990e-01 9.999951e-01 1.000019e+00 9.998855e-01 9.999634e-01
2.370000e+01 9.999988e-01 9.999970e-01 1.000013e+00 9.998795e-01 9.999913e-01
2.380000e+01 9.999987e-01 9.999987e-01 1.000008e+00 9.998769e-01 1.000012e+00
2.390000e+01 9.999987e-01 1.000000e+00 1.000002e+00 9.998776e-01 1.000028e+00
2.400000e+01 9.999987e-01 1.000002e+00 9.999961e-01 9.998815e-01 1.000037e+00
2.410000e+01 9.999989e-01 1.000003e+00 9.999908e-01 9.998884e-01 1.000043e+00
2.420000e+01 9.999990e-01 1.000004e+00 9.999861e-01 9.998980e-01 1.000045e+00
2.430000e+01 9.999992e-01 1.000004e+00 9.999822e-01 9.999098e-01 1.000043e+00
2.440000e+01 9.999993e-01 1.000004e+00 9.999792e-01 9.999229e-01 1.000038e+00
2.450000e+01 9.999994e-01 1.000004e+00 9.999769e-01 9.999371e-01 1.000031e+00
2.460000e+01 9.999995e-01 1.000004e+00 9.999756e-01 9.999515e-01 1.000021e+00
2.470000e+01 9.999996e-01 1.000004e+00 9.999748e-01 9.999652e-01 1.000009e+00
2.480000e+01 9.999997e-01 1.000003e+00 9.999748e-01 9.999778e-01 9.999959e-01
2.490000e+01 9.999997e-01 1.000002e+00 9.999754e-01 9.999888e-01 9.999809e-01
2.500000e+01 9.999998e-01 1.000002e+00 9.999766e-01 9.999980e-01 9.999648e-01
2.510000e+01 9.999999e-01 1.000001e+00 9.999780e-01 1.000005e+00 9.999481e-01
2.520000e+01 1.000000e+00 9.999999e-01 9.999797e-01 1.000010e+00 9.999314e-01
2.530000e+01 1.000000e+00 9.999991e-01 9.999816e-01 1.000013e+00 9.999152e-01
2.540000e+01 1.000000e+00 9.999985e-01 9.999836e-01 1.000013e+00 9.999000e-01
2.550000e+01 1.000000e+00 9.999979e-01 9.999857e-01 1.000013e+00 9.998866e-01
2.560000e+01 1.000000e+00 9.999974e-01 9.999878e-01 1.000010e+00 9.998754e-01
2.570000e+01 1.000000e+00 9.999970e-01 9.999898e-01 1.000007e+00 9.998670e-01
2.580000e+01 1.000000e+00 9.999969e-01 9.999918e-01 1.000003e+00 9.998618e-01
2.590000e+01 1.000000e+00 9.999968e-01 9.999937e-01 9.999982e-01 9.998599e-01
2.600000e+01 1.000001e+00 9.999970e-01 9.999954e-01 9.999934e-01 9.998614e-01
2.610000e+01 1.000001e+00 9.999972e-01 9.999968e-01 9.999888e-01 9.998664e-01
2.620000e+01 1.000001e+00 9.999974e-01 9.999981e-01 9.999847e-01 9.998746e-01
2.630000e+01 1.000001e+00 9.999977e-01 9.999990e-01 9.999811e-01 9.998855e-01
2.640000e+01 1.000001e+00 9.999980e-01 9.999997e-01 9.999781e-01 9.998985e-01
2.650000e+01 1.000000e+00 9.999981e-01 1.000000e+00 9.999759e-01 9.999130e-01
2.660000e+01 1.000000e+00 9.999983e-01 1.000000e+00 9.999744e-01 9.999284e-01
2.670000e+01 1.000000e+00 9.999985e-01 1.000000e+00 9.999734e-01 9.999437e-01
2.680000e+01 1.000000e+00 9.999987e-01 9.999998e-01 9.999730e-01 9.999582e-01
2.690000e+01 1.000000e+00 9.999988e-01 9.999992e-01 9.999730e-01 9.999714e-01
2.700000e+01 9.999999e-01 9.999991e-01 9.999987e-01 9.999734e-01 9.999830e-01
2.710000e+01 9.999998e-01 9.999992e-01 9.999982e-01 9.999741e-01 9.999924e-01
2.720000e+01 9.999997e-01 9.999994e-01 9.999976e-01 9.999751e-01 9.999994e-01
2.730000e+01 9.999997e-01 9.999995e-01 9.999970e-01 9.999763e-01 1.000004e+00
2.740000e+01 9.999997e-01 9.999996e-01 9.999966e-01 9.999776e-01 1.000007e+00
2.750000e+01 9.999997e-01 9.999996e-01 9.999962e-01 9.999791e-01 1.000007e+00
2.760000e+01 9.999997e-01 9.999996e-01 9.999959e-01 9.999806e-01 1.000006e+00
2.770000e+01 9.999997e-01 9.999997e-01 9.999957e-01 9.999823e-01 1.000003e+00
2.780000e+01 9.999998e-01 9.999998e-01 9.999956e-01 9.999838e-01 9.999989e-01
2.790000e+01 9.999998e-01 9.999999e-01 9.999955e-01 9.999855e-01 9.999941e-01
2.800000e+01 9.999998e-01 1.000000e+00 9.999957e-01 9.999872e-01 9.999890e-01
2.810000e+01 9.999998e-01 1.000000e+00 9.999959e-01 9.999887e-01 9.999838e-01
2.820000e+01 9.999998e-01 1.000000e+00 9.999961e-01 9.999903e-01 9.999790e-01
2.830000e+01 9.999998e-01 9.999999e-01 9.999963e-01 9.999917e-01 9.999747e-01
2.840000e+01 9.999998e-01 9.999997e-01 9.999965e-01 9.999930e-01 9.999709e-01
2.850000e+01 9.999997e-01 9.999996e-01 9.999967e-01 9.999942e-01 9.999679e-01
2.860000e+01 9.999996e-01 9.999995e-01 9.999970e-01 9.999952e-01 9.999658e-01
2.870000e+01 9.999996e-01 9.999993e-01 9.999971e-01 9.999959e-01 9.999644e-01
2.880000e+01 9.999996e-01 9.999990e-01 9.999974e-01 9.999962e-01 9.999638e-01
2.890000e+01 9.999996e-01 9.999987e-01 9.999974e-01 9.999963e-01 9.999638e-01
2.900000e+01 9.999997e-01 9.999985e-01 9.999975e-01 9.999962e-01 9.999645e-01
