3.700000e+00 8.865092e-01 7.863241e-18 1.556944e-20 4.326926e-22 2.050414e-22
3.800000e+00 8.796559e-01 8.098062e-18 2.048785e-20 4.732818e-22 2.072582e-22
3.900000e+00 8.780211e-01 3.802156e-16 2.713587e-20 5.202686e-22 2.097092e-22
4.000000e+00 8.812401e-01 2.068719e+00 2.898346e-20 5.737683e-22 2.123640e-22
4.100000e+00 8.890301e-01 2.010123e+00 3.107420e-26 6.337559e-22 2.151784e-22
4.200000e+00 9.011881e-01 1.927461e+00 7.443970e-20 7.001126e-22 2.180866e-22
4.300000e+00 9.175657e-01 1.828439e+00 4.410981e-20 7.726582e-22 2.210083e-22
4.400000e+00 9.380633e-01 1.719966e+00 2.774615e-19 8.512668e-22 2.238546e-22
4.500000e+00 9.625499e-01 1.607889e+00 1.294597e-19 9.360040e-22 2.265534e-22
4.600000e+00 9.887951e-01 1.496911e+00 1.980304e-19 1.027321e-21 2.291021e-22
4.700000e+00 1.008972e+00 1.390636e+00 3.125481e-19 1.126366e-21 2.316185e-22
4.800000e+00 1.018407e+00 1.291603e+00 4.163856e-19 1.235548e-21 2.343535e-22
4.900000e+00 1.019915e+00 1.201423e+00 6.339680e-19 1.359669e-21 2.376469e-22
5.000000e+00 1.017811e+00 1.120965e+00 9.812260e-15 1.508350e-21 2.418813e-22
5.100000e+00 1.014803e+00 1.050549e+00 6.725238e-16 1.700769e-21 2.474503e-22
5.200000e+00 1.012125e+00 9.900995e-01 7.686499e-14 1.972081e-21 2.547522e-22
5.300000e+00 1.010215e+00 9.392914e-01 3.561084e-14 2.371411e-21 2.641855e-22
5.400000e+00 1.009164e+00 8.976732e-01 7.404985e-15 2.936425e-21 2.761441e-22
5.500000e+00 1.008913e+00 8.647354e-01 1.428584e-15 3.690695e-21 2.910115e-22
5.600000e+00 1.009340e+00 8.399681e-01 2.626933e-14 4.689331e-21 3.091507e-22
5.700000e+00 1.010288e+00 8.229127e-01 1.070193e-14 6.023075e-21 3.308890e-22
5.800000e+00 1.011575e+00 8.131661e-01 2.035247e-12 7.822120e-21 3.565044e-22
5.900000e+00 1.012996e+00 8.104089e-01 1.510595e-13 1.027510e-20 3.862163e-22
6.000000e+00 1.014342e+00 8.143984e-01 1.565041e+00 1.357166e-20 4.201753e-22
6.100000e+00 1.015401e+00 8.249711e-01 1.636863e+00 1.824086e-20 4.584604e-22
6.200000e+00 1.015989e+00 8.420372e-01 1.673422e+00 2.484242e-20 5.010995e-22
6.300000e+00 1.015958e+00 8.655791e-01 1.676502e+00 3.424101e-20 5.480853e-22
6.400000e+00 1.015221e+00 8.956422e-01 1.650163e+00 4.772446e-20 5.994283e-22
6.500000e+00 1.013762e+00 9.322309e-01 1.599987e+00 6.716880e-20 6.552270e-22
6.600000e+00 1.011628e+00 9.723641e-01 1.532270e+00 9.684227e-20 7.157734e-22
6.700000e+00 1.008936e+00 1.004661e+00 1.453275e+00 1.371619e-19 7.817244e-22
6.800000e+00 1.005842e+00 1.021497e+00 1.368672e+00 1.978543e-19 8.544148e-22
6.900000e+00 1.002527e+00 1.026229e+00 1.283195e+00 2.790749e-19 9.364709e-22
7.000000e+00 9.991787e-01 1.024995e+00 1.200517e+00 7.861897e-14 1.033112e-21
7.100000e+00 9.959799e-01 1.021915e+00 1.123282e+00 4.254099e-20 1.154595e-21
7.200000e+00 9.930973e-01 1.019008e+00 1.053230e+00 8.241646e-16 1.319518e-21
7.300000e+00 9.906683e-01 1.017077e+00 9.913795e-01 7.095773e-16 1.553646e-21
7.400000e+00 9.888118e-01 1.016334e+00 9.382113e-01 1.539618e-15 1.877410e-21
7.500000e+00 9.876189e-01 1.016712e+00 8.938352e-01 8.123318e-16 2.305650e-21
7.600000e+00 9.871401e-01 1.018008e+00 8.581304e-01 7.040695e-16 2.869995e-21
7.700000e+00 9.873731e-01 1.019949e+00 8.308526e-01 9.066954e-15 3.621134e-21
7.800000e+00 9.882547e-01 1.022221e+00 8.117150e-01 6.000849e-16 4.631668e-21
7.900000e+00 9.896787e-01 1.024487e+00 8.004439e-01 7.155952e-16 6.006490e-21
8.000000e+00 9.915052e-01 1.026410e+00 7.968140e-01 1.233076e+00 5.200608e-21
8.100000e+00 9.935878e-01 1.027669e+00 8.006706e-01 1.356503e+00 9.697086e-21
8.200000e+00 9.957794e-01 1.027993e+00 8.119416e-01 1.452304e+00 1.422702e-20
8.300000e+00 9.979458e-01 1.027183e+00 8.306430e-01 1.516347e+00 1.965050e-20
8.400000e+00 9.999697e-01 1.025138e+00 8.568815e-01 1.547557e+00 2.719564e-20
8.500000e+00 1.001755e+00 1.021872e+00 8.907688e-01 1.547748e+00 3.833377e-20
8.600000e+00 1.003232e+00 1.017519e+00 9.299666e-01 1.521023e+00 5.455240e-20
8.700000e+00 1.004353e+00 1.012307e+00 9.648841e-01 1.472927e+00 7.851943e-20
8.800000e+00 1.005097e+00 1.006531e+00 9.881089e-01 1.409572e+00 1.131023e-19
8.900000e+00 1.005471e+00 1.000518e+00 1.000901e+00 1.336893e+00 1.641819e-19
9.000000e+00 1.005503e+00 9.946010e-01 1.007377e+00 1.260136e+00 3.643023e-14
9.100000e+00 1.005238e+00 9.890925e-01 1.010661e+00 1.183584e+00 1.186567e-14
9.200000e+00 1.004736e+00 9.842658e-01 1.012547e+00 1.110485e+00 6.695029e-14
9.300000e+00 1.004062e+00 9.803371e-01 1.014001e+00 1.043122e+00 1.749708e-17
9.400000e+00 1.003285e+00 9.774757e-01 1.015540e+00 9.829657e-01 7.727636e-15
9.500000e+00 1.002470e+00 9.758029e-01 1.017420e+00 9.308525e-01 1.808632e-15
9.600000e+00 1.001671e+00 9.753789e-01 1.019719e+00 8.871639e-01 1.955253e-14
9.700000e+00 1.000935e+00 9.761770e-01 1.022386e+00 8.519807e-01 1.843106e-16
9.800000e+00 1.000291e+00 9.780808e-01 1.025259e+00 8.252100e-01 2.371666e-16
9.900000e+00 9.997573e-01 9.808990e-01 1.028095e+00 8.066802e-01 1.069008e-14
1.000000e+01 9.993410e-01 9.843870e-01 1.030597e+00 7.962099e-01 1.014467e+00
1.010000e+01 9.990420e-01 9.882878e-01 1.032441e+00 7.936560e-01 1.156863e+00
1.020000e+01 9.988491e-01 9.923452e-01 1.033319e+00 7.989445e-01 1.281138e+00
1.030000e+01 9.987486e-01 9.963230e-01 1.032982e+00 8.120900e-01 1.379955e+00
1.040000e+01 9.987219e-01 1.000017e+00 1.031265e+00 8.332073e-01 1.448555e+00
1.050000e+01 9.987469e-01 1.003259e+00 1.028126e+00 8.624478e-01 1.485247e+00
1.060000e+01 9.988073e-01 1.005927e+00 1.023648e+00 8.979803e-01 1.491325e+00
1.070000e+01 9.988889e-01 1.007940e+00 1.018033e+00 9.319123e-01 1.470496e+00
1.080000e+01 9.989800e-01 1.009266e+00 1.011571e+00 9.576272e-01 1.428043e+00
1.090000e+01 9.990716e-01 1.009916e+00 1.004613e+00 9.752162e-01 1.369924e+00
1.100000e+01 9.991601e-01 1.009943e+00 9.975361e-01 9.872412e-01 1.302007e+00
1.110000e+01 9.992437e-01 1.009435e+00 9.907140e-01 9.957866e-01 1.229534e+00
1.120000e+01 9.993222e-01 1.008496e+00 9.844922e-01 1.002140e+00 1.156819e+00
1.130000e+01 9.993989e-01 1.007251e+00 9.791621e-01 1.007108e+00 1.087166e+00
1.140000e+01 9.994771e-01 1.005819e+00 9.749592e-01 1.011251e+00 1.022918e+00
1.150000e+01 9.995586e-01 1.004318e+00 9.720588e-01 1.014970e+00 9.656101e-01
1.160000e+01 9.996470e-01 1.002849e+00 9.705648e-01 1.018532e+00 9.161411e-01
1.170000e+01 9.997425e-01 1.001489e+00 9.704900e-01 1.022070e+00 8.749526e-01
1.180000e+01 9.998464e-01 1.000294e+00 9.717549e-01 1.025586e+00 8.421851e-01
1.190000e+01 9.999572e-01 9.992976e-01 9.741975e-01 1.028961e+00 8.178042e-01
1.200000e+01 1.000072e+00 9.985125e-01 9.775892e-01 1.031984e+00 8.016990e-01
1.210000e+01 1.000187e+00 9.979384e-01 9.816713e-01 1.034376e+00 7.937527e-01
1.220000e+01 1.000297e+00 9.975554e-01 9.861683e-01 1.035842e+00 7.938924e-01
1.230000e+01 1.000396e+00 9.973406e-01 9.908096e-01 1.036110e+00 8.021222e-01
1.240000e+01 1.000478e+00 9.972632e-01 9.953427e-01 1.034977e+00 8.185454e-01
1.250000e+01 1.000539e+00 9.972860e-01 9.995447e-01 1.032344e+00 8.433191e-01
1.260000e+01 1.000575e+00 9.973818e-01 1.003234e+00 1.028239e+00 8.749573e-01
1.270000e+01 1.000585e+00 9.975264e-01 1.006272e+00 1.022811e+00 9.068357e-01
1.280000e+01 1.000568e+00 9.976991e-01 1.008571e+00 1.016315e+00 9.331152e-01
1.290000e+01 1.000527e+00 9.978842e-01 1.010099e+00 1.009083e+00 9.532903e-01
1.300000e+01 1.000464e+00 9.980744e-01 1.010872e+00 1.001497e+00 9.689116e-01
1.310000e+01 1.000383e+00 9.982652e-01 1.010952e+00 9.939543e-01 9.812755e-01
1.320000e+01 1.000289e+00 9.984543e-01 1.010435e+00 9.868422e-01 9.911815e-01
1.330000e+01 1.000187e+00 9.986457e-01 1.009441e+00 9.805040e-01 9.991794e-01
1.340000e+01 1.000084e+00 9.988427e-01 1.008104e+00 9.752302e-01 1.005735e+00
1.350000e+01 9.999855e-01 9.990463e-01 1.006556e+00 9.712462e-01 1.011269e+00
1.360000e+01 9.998959e-01 9.992610e-01 1.004923e+00 9.687005e-01 1.016135e+00
1.370000e+01 9.998191e-01 9.994850e-01 1.003310e+00 9.676501e-01 1.020588e+00
1.380000e+01 9.997581e-01 9.997184e-01 1.001801e+00 9.680591e-01 1.024759e+00
1.390000e+01 9.997141e-01 9.999577e-01 1.000455e+00 9.698063e-01 1.028645e+00
1.400000e+01 9.996879e-01 1.000197e+00 9.993083e-01 9.726978e-01 1.032127e+00
1.410000e+01 9.996798e-01 1.000427e+00 9.983814e-01 9.764973e-01 1.034989e+00
1.420000e+01 9.996884e-01 1.000639e+00 9.976697e-01 9.809380e-01 1.036968e+00
1.430000e+01 9.997110e-01 1.000824e+00 9.971618e-01 9.857432e-01 1.037795e+00
1.440000e+01 9.997447e-01 1.000971e+00 9.968341e-01 9.906410e-01 1.037245e+00
1.450000e+01 9.997863e-01 1.001072e+00 9.966532e-01 9.953778e-01 1.035182e+00
1.460000e+01 9.998326e-01 1.001124e+00 9.965918e-01 9.997320e-01 1.031581e+00
1.470000e+01 9.998804e-01 1.001123e+00 9.966234e-01 1.003522e+00 1.026542e+00
1.480000e+01 9.999268e-01 1.001072e+00 9.967237e-01 1.006612e+00 1.020273e+00
1.490000e+01 9.999696e-01 1.000975e+00 9.968720e-01 1.008925e+00 1.013078e+00
1.500000e+01 1.000007e+00 1.000836e+00 9.970554e-01 1.010436e+00 1.005322e+00
1.510000e+01 1.000038e+00 1.000666e+00 9.972643e-01 1.011174e+00 9.974073e-01
1.520000e+01 1.000063e+00 1.000474e+00 9.974916e-01 1.011206e+00 9.897403e-01
1.530000e+01 1.000080e+00 1.000271e+00 9.977368e-01 1.010638e+00 9.826982e-01
1.540000e+01 1.000091e+00 1.000069e+00 9.979999e-01 1.009595e+00 9.766121e-01
1.550000e+01 1.000097e+00 9.998770e-01 9.982791e-01 1.008214e+00 9.717489e-01
1.560000e+01 1.000097e+00 9.997057e-01 9.985765e-01 1.006628e+00 9.682981e-01
1.570000e+01 1.000094e+00 9.995615e-01 9.988889e-01 1.004959e+00 9.663577e-01
1.580000e+01 1.000088e+00 9.994492e-01 9.992151e-01 1.003310e+00 9.659327e-01
1.590000e+01 1.000080e+00 9.993707e-01 9.995502e-01 1.001760e+00 9.669425e-01
1.600000e+01 1.000071e+00 9.993275e-01 9.998870e-01 1.000369e+00 9.692298e-01
1.610000e+01 1.000061e+00 9.993195e-01 1.000215e+00 9.991736e-01 9.725868e-01
1.620000e+01 1.000052e+00 9.993432e-01 1.000524e+00 9.981888e-01 9.767654e-01
1.630000e+01 1.000042e+00 9.993936e-01 1.000801e+00 9.974167e-01 9.814961e-01
1.640000e+01 1.000033e+00 9.994649e-01 1.001034e+00 9.968450e-01 9.865027e-01
1.650000e+01 1.000024e+00 9.995509e-01 1.001213e+00 9.964489e-01 9.915160e-01
1.660000e+01 1.000016e+00 9.996451e-01 1.001330e+00 9.962056e-01 9.962897e-01
1.670000e+01 1.000008e+00 9.997416e-01 1.001382e+00 9.960905e-01 1.000610e+00
1.680000e+01 1.000001e+00 9.998352e-01 1.001368e+00 9.960790e-01 1.004307e+00
1.690000e+01 9.999941e-01 9.999214e-01 1.001291e+00 9.961486e-01 1.007261e+00
1.700000e+01 9.999875e-01 9.999973e-01 1.001157e+00 9.962831e-01 1.009413e+00
1.710000e+01 9.999814e-01 1.000061e+00 1.000976e+00 9.964690e-01 1.010755e+00
1.720000e+01 9.999759e-01 1.000111e+00 1.000757e+00 9.966951e-01 1.011328e+00
1.730000e+01 9.999711e-01 1.000147e+00 1.000515e+00 9.969571e-01 1.011214e+00
1.740000e+01 9.999672e-01 1.000171e+00 1.000262e+00 9.972512e-01 1.010525e+00
1.750000e+01 9.999643e-01 1.000183e+00 1.000014e+00 9.975727e-01 1.009392e+00
1.760000e+01 9.999626e-01 1.000186e+00 9.997804e-01 9.979211e-01 1.007949e+00
1.770000e+01 9.999621e-01 1.000181e+00 9.995733e-01 9.982916e-01 1.006326e+00
1.780000e+01 9.999631e-01 1.000170e+00 9.994002e-01 9.986812e-01 1.004639e+00
1.790000e+01 9.999653e-01 1.000155e+00 9.992658e-01 9.990838e-01 1.002983e+00
1.800000e+01 9.999688e-01 1.000137e+00 9.991737e-01 9.994912e-01 1.001432e+00
1.810000e+01 9.999735e-01 1.000118e+00 9.991257e-01 9.998925e-01 1.000043e+00
1.820000e+01 9.999790e-01 1.000099e+00 9.991195e-01 1.000276e+00 9.988454e-01
1.830000e+01 9.999851e-01 1.000079e+00 9.991507e-01 1.000627e+00 9.978552e-01
1.840000e+01 9.999915e-01 1.000060e+00 9.992135e-01 1.000934e+00 9.970722e-01
1.850000e+01 9.999979e-01 1.000041e+00 9.993010e-01 1.001184e+00 9.964808e-01
1.860000e+01 1.000004e+00 1.000022e+00 9.994058e-01 1.001367e+00 9.960643e-01
1.870000e+01 1.000009e+00 1.000005e+00 9.995206e-01 1.001478e+00 9.958019e-01
1.880000e+01 1.000014e+00 9.999888e-01 9.996381e-01 1.001514e+00 9.956707e-01
1.890000e+01 1.000017e+00 9.999735e-01 9.997523e-01 1.001477e+00 9.956482e-01
1.900000e+01 1.000020e+00 9.999593e-01 9.998585e-01 1.001370e+00 9.957164e-01
1.910000e+01 1.000021e+00 9.999465e-01 9.999528e-01 1.001204e+00 9.958590e-01
1.920000e+01 1.000021e+00 9.999353e-01 1.000033e+00 1.000988e+00 9.960623e-01
1.930000e+01 1.000020e+00 9.999258e-01 1.000097e+00 1.000735e+00 9.963184e-01
1.940000e+01 1.000018e+00 9.999183e-01 1.000146e+00 1.000462e+00 9.966208e-01
1.950000e+01 1.000016e+00 9.999132e-01 1.000180e+00 1.000182e+00 9.969623e-01
1.960000e+01 1.000013e+00 9.999106e-01 1.000200e+00 9.999098e-01 9.973399e-01
1.970000e+01 1.000010e+00 9.999107e-01 1.000209e+00 9.996581e-01 9.977472e-01
1.980000e+01 1.000007e+00 9.999139e-01 1.000208e+00 9.994372e-01 9.981799e-01
1.990000e+01 1.000004e+00 9.999196e-01 1.000199e+00 9.992543e-01 9.986308e-01
2.000000e+01 1.000001e+00 9.999278e-01 1.000184e+00 9.991154e-01 9.990910e-01
2.010000e+01 9.999982e-01 9.999384e-01 1.000166e+00 9.990242e-01 9.995489e-01
2.020000e+01 9.999961e-01 9.999506e-01 1.000144e+00 9.989804e-01 9.999919e-01
2.030000e+01 9.999946e-01 9.999641e-01 1.000120e+00 9.989811e-01 1.000405e+00
2.040000e+01 9.999934e-01 9.999778e-01 1.000095e+00 9.990214e-01 1.000776e+00
2.050000e+01 9.999927e-01 9.999915e-01 1.000070e+00 9.990950e-01 1.001088e+00
2.060000e+01 9.999924e-01 1.000005e+00 1.000044e+00 9.991943e-01 1.001333e+00
2.070000e+01 9.999924e-01 1.000016e+00 1.000019e+00 9.993116e-01 1.001501e+00
2.080000e+01 9.999927e-01 1.000026e+00 9.999951e-01 9.994389e-01 1.001590e+00
2.090000e+01 9.999932e-01 1.000033e+00 9.999721e-01 9.995690e-01 1.001597e+00
2.100000e+01 9.999939e-01 1.000038e+00 9.999504e-01 9.996957e-01 1.001526e+00
2.110000e+01 9.999946e-01 1.000041e+00 9.999305e-01 9.998136e-01 1.001384e+00
2.120000e+01 9.999955e-01 1.000041e+00 9.999125e-01 9.999187e-01 1.001182e+00
2.130000e+01 9.999963e-01 1.000039e+00 9.998971e-01 1.000009e+00 1.000933e+00
2.140000e+01 9.999971e-01 1.000036e+00 9.998847e-01 1.000082e+00 1.000651e+00
2.150000e+01 9.999978e-01 1.000031e+00 9.998755e-01 1.000139e+00 1.000353e+00
2.160000e+01 9.999985e-01 1.000025e+00 9.998698e-01 1.000180e+00 1.000054e+00
2.170000e+01 9.999992e-01 1.000018e+00 9.998680e-01 1.000206e+00 9.997686e-01
2.180000e+01 9.999998e-01 1.000012e+00 9.998701e-01 1.000218e+00 9.995091e-01
2.190000e+01 1.000000e+00 1.000005e+00 9.998759e-01 1.000220e+00 9.992851e-01
2.200000e+01 1.000001e+00 9.999984e-01 9.998852e-01 1.000212e+00 9.991045e-01
2.210000e+01 1.000001e+00 9.999927e-01 9.998977e-01 1.000198e+00 9.989732e-01
2.220000e+01 1.000002e+00 9.999878e-01 9.999127e-01 1.000177e+00 9.988926e-01
2.230000e+01 1.000002e+00 9.999840e-01 9.999295e-01 1.000153e+00 9.988615e-01
2.240000e+01 1.000002e+00 9.999811e-01 9.999474e-01 1.000126e+00 9.988761e-01
2.250000e+01 1.000002e+00 9.999792e-01 9.999657e-01 1.000097e+00 9.989309e-01
2.260000e+01 1.000003e+00 9.999782e-01 9.999835e-01 1.000067e+00 9.990187e-01
2.270000e+01 1.000002e+00 9.999780e-01 9.999999e-01 1.000036e+00 9.991315e-01
2.280000e+01 1.000002e+00 9.999784e-01 1.000014e+00 1.000007e+00 9.992610e-01
2.290000e+01 1.000002e+00 9.999796e-01 1.000026e+00 9.999777e-01 9.993991e-01
2.300000e+01 1.000002e+00 9.999812e-01 1.000036e+00 9.999504e-01 9.995389e-01
2.310000e+01 1.000001e+00 9.999832e-01 1.000042e+00 9.999248e-01 9.996738e-01
2.320000e+01 1.000001e+00 9.999853e-01 1.000045e+00 9.999017e-01 9.997985e-01
2.330000e+01 1.000000e+00 9.999875e-01 1.000045e+00 9.998814e-01 9.999097e-01
2.340000e+01 1.000000e+00 9.999899e-01 1.000043e+00 9.998644e-01 1.000005e+00
2.350000e+01 9.999997e-01 9.999924e-01 1.000038e+00 9.998510e-01 1.000082e+00
2.360000e+01 9.999993e-01 9.999947e-01 1.000032e+00 9.998416e-01 1.000142e+00
2.370000e+01 9.999991e-01 9.999969e-01 1.000025e+00 9.998366e-01 1.000185e+00
2.380000e+01 9.999990e-01 9.999989e-01 1.000017e+00 9.998360e-01 1.000213e+00
2.390000e+01 9.999989e-01 1.000001e+00 1.000009e+00 9.998399e-01 1.000226e+00
2.400000e+01 9.999989e-01 1.000002e+00 1.000000e+00 9.998480e-01 1.000228e+00
2.410000e+01 9.999990e-01 1.000004e+00 9.999927e-01 9.998599e-01 1.000220e+00
2.420000e+01 9.999991e-01 1.000005e+00 9.999859e-01 9.998753e-01 1.000204e+00
2.430000e+01 9.999992e-01 1.000005e+00 9.999802e-01 9.998933e-01 1.000181e+00
2.440000e+01 9.999993e-01 1.000006e+00 9.999756e-01 9.999131e-01 1.000154e+00
2.450000e+01 9.999993e-01 1.000006e+00 9.999722e-01 9.999341e-01 1.000124e+00
2.460000e+01 9.999994e-01 1.000005e+00 9.999700e-01 9.999552e-01 1.000091e+00
2.470000e+01 9.999994e-01 1.000005e+00 9.999688e-01 9.999754e-01 1.000057e+00
2.480000e+01 9.999995e-01 1.000004e+00 9.999687e-01 9.999940e-01 1.000023e+00
2.490000e+01 9.999996e-01 1.000003e+00 9.999694e-01 1.000010e+00 9.999894e-01
2.500000e+01 9.999996e-01 1.000002e+00 9.999708e-01 1.000024e+00 9.999566e-01
2.510000e+01 9.999997e-01 1.000002e+00 9.999728e-01 1.000034e+00 9.999255e-01
2.520000e+01 9.999998e-01 1.000001e+00 9.999751e-01 1.000041e+00 9.998969e-01
2.530000e+01 9.999998e-01 9.999997e-01 9.999778e-01 1.000045e+00 9.998711e-01
2.540000e+01 9.999999e-01 9.999989e-01 9.999806e-01 1.000045e+00 9.998489e-01
2.550000e+01 9.999999e-01 9.999982e-01 9.999835e-01 1.000043e+00 9.998308e-01
2.560000e+01 1.000000e+00 9.999975e-01 9.999863e-01 1.000039e+00 9.998171e-01
2.570000e+01 1.000000e+00 9.999971e-01 9.999892e-01 1.000032e+00 9.998084e-01
2.580000e+01 1.000000e+00 9.999968e-01 9.999918e-01 1.000024e+00 9.998048e-01
2.590000e+01 1.000000e+00 9.999966e-01 9.999944e-01 1.000015e+00 9.998064e-01
2.600000e+01 1.000000e+00 9.999967e-01 9.999968e-01 1.000005e+00 9.998130e-01
2.610000e+01 1.000001e+00 9.999969e-01 9.999988e-01 9.999959e-01 9.998245e-01
2.620000e+01 1.000001e+00 9.999971e-01 1.000001e+00 9.999872e-01 9.998404e-01
2.630000e+01 1.000001e+00 9.999974e-01 1.000002e+00 9.999793e-01 9.998599e-01
2.640000e+01 1.000001e+00 9.999977e-01 1.000003e+00 9.999727e-01 9.998820e-01
2.650000e+01 1.000000e+00 9.999979e-01 1.000004e+00 9.999675e-01 9.999059e-01
2.660000e+01 1.000000e+00 9.999981e-01 1.000004e+00 9.999636e-01 9.999305e-01
2.670000e+01 1.000000e+00 9.999983e-01 1.000004e+00 9.999610e-01 9.999547e-01
2.680000e+01 1.000000e+00 9.999986e-01 1.000004e+00 9.999598e-01 9.999773e-01
2.690000e+01 1.000000e+00 9.999988e-01 1.000003e+00 9.999596e-01 9.999977e-01
2.700000e+01 1.000000e+00 9.999990e-01 1.000003e+00 9.999605e-01 1.000015e+00
2.710000e+01 1.000000e+00 9.999993e-01 1.000002e+00 9.999622e-01 1.000029e+00
2.720000e+01 9.999999e-01 9.999994e-01 1.000002e+00 9.999647e-01 1.000039e+00
2.730000e+01 9.999998e-01 9.999996e-01 1.000001e+00 9.999676e-01 1.000045e+00
2.740000e+01 9.999998e-01 9.999997e-01 1.000000e+00 9.999709e-01 1.000047e+00
2.750000e+01 9.999998e-01 9.999997e-01 9.999998e-01 9.999745e-01 1.000046e+00
2.760000e+01 9.999998e-01 9.999998e-01 9.999992e-01 9.999781e-01 1.000041e+00
2.770000e+01 9.999998e-01 9.999998e-01 9.999988e-01 9.999818e-01 1.000035e+00
2.780000e+01 9.999999e-01 9.999999e-01 9.999985e-01 9.999853e-01 1.000026e+00
2.790000e+01 9.999999e-01 1.000000e+00 9.999983e-01 9.999886e-01 1.000016e+00
2.800000e+01 9.999999e-01 1.000000e+00 9.999982e-01 9.999918e-01 1.000005e+00
2.810000e+01 9.999999e-01 1.000000e+00 9.999983e-01 9.999947e-01 9.999939e-01
2.820000e+01 9.999999e-01 1.000000e+00 9.999984e-01 9.999974e-01 9.999837e-01
2.830000e+01 9.999998e-01 9.999998e-01 9.999984e-01 9.999997e-01 9.999744e-01
2.840000e+01 9.999998e-01 9.999996e-01 9.999984e-01 1.000002e+00 9.999663e-01
2.850000e+01 9.999997e-01 9.999995e-01 9.999985e-01 1.000003e+00 9.999598e-01
2.860000e+01 9.999996e-01 9.999994e-01 9.999985e-01 1.000004e+00 9.999550e-01
2.870000e+01 9.999995e-01 9.999991e-01 9.999984e-01 1.000005e+00 9.999518e-01
2.880000e+01 9.999995e-01 9.999989e-01 9.999984e-01 1.000005e+00 9.999502e-01
2.890000e+01 9.999995e-01 9.999986e-01 9.999982e-01 1.000004e+00 9.999500e-01
2.900000e+01 9.999996e-01 9.999984e-01 9.999980e-01 1.000004e+00 9.999512e-01
