0.019 0
0.038 0
0.594 0.022
0.795 0.096
0.999 0.363
1.204 0.631
1.401 1.219
1.598 1.935
1.802 3.166
1.999 4.782
2.200 6.719
2.404 9.170
2.596 12.134
2.797 15.740
2.997 19.732
3.197 24.366
3.394 29.771
3.598 36.268
