   5.0000000745058060E-002   0.0000000000000000     
  0.15000000596046448        0.0000000000000000     
  0.25000000000000000        0.0000000000000000     
  0.34999999403953552        0.0000000000000000     
  0.45000001788139343        0.0000000000000000     
  0.55000001192092896        0.0000000000000000     
  0.65000003576278687        0.0000000000000000     
  0.75000000000000000        0.0000000000000000     
  0.85000002384185791        0.0000000000000000     
  0.94999998807907104        0.0000000000000000     
   1.0500000715255737        0.0000000000000000     
   1.1499999761581421        0.0000000000000000     
   1.2500000000000000        0.0000000000000000     
   1.3500000238418579        0.0000000000000000     
   1.4500000476837158        0.0000000000000000     
   1.5500000715255737        0.0000000000000000     
   1.6499999761581421        0.0000000000000000     
   1.7500000000000000        0.0000000000000000     
   1.8500000238418579        0.0000000000000000     
   1.9500000476837158        0.0000000000000000     
   2.0499999523162842        0.0000000000000000     
   2.1500000953674316        0.0000000000000000     
   2.2500000000000000        0.0000000000000000     
   2.3500001430511475        0.0000000000000000     
   2.4500000476837158        0.0000000000000000     
   2.5499999523162842        0.0000000000000000     
   2.6500000953674316        0.0000000000000000     
   2.7500000000000000        0.0000000000000000     
   2.8500001430511475        1.8520646047497285E-009
   2.9500000476837158        3.0506640041496958E-007
   3.0499999523162842        5.0943842154776579E-006
   3.1500000953674316        4.4763975780959215E-004
   3.2500000000000000        6.4526820680322105E-003
   3.3500001430511475        2.2429262519765649E-002
   3.4500000476837158        3.7157067414417155E-002
   3.5499999523162842        4.1215662516623397E-002
   3.6500000953674316        3.6188984213796731E-002
   3.7500000000000000        2.9478096954094792E-002
   3.8500001430511475        2.1643227663500415E-002
   3.9500000476837158        1.5635543252006359E-002
   4.0500001907348633        1.0765430762529745E-002
   4.1500000953674316        7.4904317237825474E-003
   4.2500000000000000        5.6417414733636413E-003
   4.3499999046325684        4.3643839864326859E-003
   4.4500002861022949        3.3122393221009100E-003
   4.5500001907348633        2.7147489800713230E-003
   4.6500000953674316        2.2766083754410310E-003
   4.7500000000000000        2.0115808600939746E-003
   4.8499999046325684        1.8258559646063969E-003
   4.9500002861022949        1.7023105382794829E-003
   5.0500001907348633        1.6425964928459399E-003
   5.1500000953674316        1.6892243465883000E-003
   5.2500000000000000        1.7668443586233058E-003
   5.3499999046325684        1.9966518363920350E-003
   5.4500002861022949        2.2777102184110883E-003
   5.5500001907348633        2.7462159609746690E-003
   5.6500000953674316        3.3578687293213832E-003
   5.7500000000000000        4.1899430701090286E-003
   5.8499999046325684        5.1119747225333387E-003
   5.9500002861022949        6.1745362391296046E-003
   6.0500001907348633        6.9984995624098297E-003
   6.1500000953674316        7.3811475838461678E-003
   6.2500000000000000        7.1606128672363550E-003
   6.3499999046325684        6.5150981055257110E-003
   6.4500002861022949        5.7345416184028048E-003
   6.5500001907348633        4.9187931452831703E-003
   6.6500000953674316        4.2811424947585344E-003
   6.7500000000000000        3.7320415934315150E-003
   6.8499999046325684        3.3277914751262830E-003
   6.9500002861022949        2.9936708994708953E-003
   7.0500001907348633        2.7100955135529845E-003
   7.1500000953674316        2.4591989412034486E-003
   7.2500000000000000        2.2080731247877466E-003
   7.3499999046325684        2.0095662823828636E-003
   7.4500002861022949        1.8080209183983550E-003
   7.5500001907348633        1.6044360719346038E-003
   7.6500000953674316        1.4733215903908368E-003
   7.7500000000000000        1.3741094321297815E-003
   7.8499999046325684        1.3097942647307488E-003
   7.9500002861022949        1.3188839791907444E-003
   8.0500001907348633        1.3713179427572353E-003
   8.1500005722045898        1.4443432369625865E-003
   8.2500000000000000        1.5445216411996943E-003
   8.3500003814697266        1.6665630533819679E-003
   8.4499998092651367        1.7349986294493726E-003
   8.5500001907348633        1.8261304429912774E-003
   8.6500005722045898        1.8663261433590902E-003
   8.7500000000000000        1.8356812360918755E-003
   8.8500003814697266        1.8096303388225197E-003
   8.9499998092651367        1.7483788113904087E-003
   9.0500001907348633        1.6262966246248117E-003
   9.1500005722045898        1.5375324169837792E-003
   9.2500000000000000        1.4510380556905112E-003
   9.3500003814697266        1.3213817694580543E-003
   9.4499998092651367        1.2294491338545829E-003
   9.5500001907348633        1.1557143256241066E-003
   9.6500005722045898        1.0264057636493015E-003
   9.7500000000000000        9.7066587851322723E-004
   9.8500003814697266        9.0732553103108060E-004
   9.9499998092651367        8.1042010581402438E-004
   10.050000190734863        7.7467803214687999E-004
   10.150000572204590        7.5093596636619225E-004
   10.250000000000000        6.9641568294717487E-004
   10.350000381469727        6.9813802262218110E-004
   10.449999809265137        7.1343410289776451E-004
