   5.0000000745058060E-002   0.0000000000000000     
  0.15000000596046448        0.0000000000000000     
  0.25000000000000000        0.0000000000000000     
  0.34999999403953552        0.0000000000000000     
  0.45000001788139343        0.0000000000000000     
  0.55000001192092896        0.0000000000000000     
  0.65000003576278687        0.0000000000000000     
  0.75000000000000000        0.0000000000000000     
  0.85000002384185791        0.0000000000000000     
  0.94999998807907104        0.0000000000000000     
   1.0500000715255737        0.0000000000000000     
   1.1499999761581421        0.0000000000000000     
   1.2500000000000000        0.0000000000000000     
   1.3500000238418579        0.0000000000000000     
   1.4500000476837158        0.0000000000000000     
   1.5500000715255737        0.0000000000000000     
   1.6499999761581421        0.0000000000000000     
   1.7500000000000000        0.0000000000000000     
   1.8500000238418579        0.0000000000000000     
   1.9500000476837158        0.0000000000000000     
   2.0499999523162842        0.0000000000000000     
   2.1500000953674316        0.0000000000000000     
   2.2500000000000000        0.0000000000000000     
   2.3500001430511475        0.0000000000000000     
   2.4500000476837158        9.8352980136873344E-010
   2.5499999523162842        8.7287827499912725E-007
   2.6500000953674316        5.9889629331469609E-005
   2.7500000000000000        3.9792949153003966E-003
   2.8500001430511475        2.9761339014286944E-002
   2.9500000476837158        6.6996121835340650E-002
   3.0499999523162842        6.7154083931083963E-002
   3.1500000953674316        5.3279271705708758E-002
   3.2500000000000000        3.7174191904374619E-002
   3.3500001430511475        2.5980545897845125E-002
   3.4500000476837158        1.8051214065334706E-002
   3.5499999523162842        1.2694803553066085E-002
   3.6500000953674316        8.9175216444732676E-003
   3.7500000000000000        6.6979544145638458E-003
   3.8500001430511475        4.9865354592186547E-003
   3.9500000476837158        4.0043187782830116E-003
   4.0500001907348633        3.1512793232528163E-003
   4.1500000953674316        2.5930469243086755E-003
   4.2500000000000000        2.5299216033151930E-003
   4.3499999046325684        2.2524074257929162E-003
   4.4500002861022949        2.0924687292575568E-003
   4.5500001907348633        2.1824343655905973E-003
   4.6500000953674316        2.1386252376569591E-003
   4.7500000000000000        2.2170288313375012E-003
   4.8499999046325684        2.6302993168472993E-003
   4.9500002861022949        3.0358791608319758E-003
   5.0500001907348633        3.6653159517697231E-003
   5.1500000953674316        4.7245523567908910E-003
   5.2500000000000000        5.9570893394876251E-003
   5.3499999046325684        7.5717310196296824E-003
   5.4500002861022949        8.8482996161190000E-003
   5.5500001907348633        9.8065842393080215E-003
   5.6500000953674316        9.7679494260678422E-003
   5.7500000000000000        8.8621844719059487E-003
   5.8499999046325684        7.6771101354445679E-003
   5.9500002861022949        6.4011035527424213E-003
   6.0500001907348633        5.3576238542165470E-003
   6.1500000953674316        4.5803388386795891E-003
   6.2500000000000000        4.0476863106278672E-003
   6.3499999046325684        3.6390046383654889E-003
   6.4500002861022949        3.3141202427684740E-003
   6.5500001907348633        2.9839308400740950E-003
   6.6500000953674316        2.7276261260343127E-003
   6.7500000000000000        2.4270660545463426E-003
   6.8499999046325684        2.1763456982835305E-003
   6.9500002861022949        1.9465210232405359E-003
   7.0500001907348633        1.7371422000775269E-003
   7.1500000953674316        1.5857337016184593E-003
   7.2500000000000000        1.5302272572998742E-003
   7.3499999046325684        1.5439614673161855E-003
   7.4500002861022949        1.6446295118002637E-003
   7.5500001907348633        1.7808751462060183E-003
   7.6500000953674316        1.9814248457643768E-003
   7.7500000000000000        2.1711944362713970E-003
   7.8499999046325684        2.3271175563277088E-003
   7.9500002861022949        2.4570028096844521E-003
   8.0500001907348633        2.5163585048540945E-003
   8.1500005722045898        2.4743059101796712E-003
   8.2500000000000000        2.4111055060732993E-003
   8.3500003814697266        2.3018002297716068E-003
   8.4499998092651367        2.1080223175223242E-003
   8.5500001907348633        1.9717917868193931E-003
   8.6500005722045898        1.8155012918767810E-003
   8.7500000000000000        1.6328853989439997E-003
   8.8500003814697266        1.5065538979376664E-003
   8.9499998092651367        1.3850847277828452E-003
   9.0500001907348633        1.2390401106229386E-003
   9.1500005722045898        1.1425773855995034E-003
   9.2500000000000000        1.0647511119857280E-003
   9.3500003814697266        9.6888192608252197E-004
   9.4499998092651367        9.0942223391521501E-004
   9.5500001907348633        8.8440466211052633E-004
   9.6500005722045898        8.2709721104357156E-004
   9.7500000000000000        8.4409870374535772E-004
   9.8500003814697266        8.5957584243503775E-004
   9.9499998092651367        8.4747231205509915E-004
   10.050000190734863        8.8648513227374015E-004
   10.150000572204590        9.2193646024445663E-004
   10.250000000000000        8.9720554888739386E-004
   10.350000381469727        9.2172717801977536E-004
   10.449999809265137        9.4352140224657904E-004
