6.000000e+00 1.014070e+00 8.283018e-01 1.572678e+00 4.979716e-20 4.872485e-22
6.100000e+00 1.015165e+00 8.381716e-01 1.598496e+00 6.690409e-20 5.470587e-22
6.200000e+00 1.015784e+00 8.541938e-01 1.601239e+00 8.840584e-20 6.180558e-22
6.300000e+00 1.015780e+00 8.763864e-01 1.583434e+00 1.195129e-19 7.021759e-22
6.400000e+00 1.015068e+00 9.048202e-01 1.548242e+00 1.624997e-19 8.018016e-22
6.500000e+00 1.013631e+00 9.395149e-01 1.499228e+00 2.155602e-19 9.199121e-22
6.600000e+00 1.011519e+00 9.774364e-01 1.440109e+00 2.864379e-19 1.060306e-21
6.700000e+00 1.008849e+00 1.007091e+00 1.374503e+00 3.850000e-19 1.227975e-21
6.800000e+00 1.005779e+00 1.021165e+00 1.305717e+00 5.135286e-19 1.429803e-21
6.900000e+00 1.002489e+00 1.023592e+00 1.236605e+00 6.707970e-19 1.676023e-21
7.000000e+00 9.991665e-01 1.020814e+00 1.169496e+00 8.427712e-16 1.983445e-21
7.100000e+00 9.959941e-01 1.016932e+00 1.106192e+00 6.307097e-18 2.382198e-21
7.200000e+00 9.931375e-01 1.013800e+00 1.048005e+00 3.902562e-15 2.926400e-21
7.300000e+00 9.907330e-01 1.012024e+00 9.958275e-01 3.758742e-15 3.697359e-21
7.400000e+00 9.888989e-01 1.011653e+00 9.502149e-01 1.665585e-15 4.776229e-21
7.500000e+00 9.877256e-01 1.012502e+00 9.114674e-01 8.349055e-15 6.236920e-21
7.600000e+00 9.872629e-01 1.014289e+00 8.797059e-01 7.890672e-15 8.201855e-21
7.700000e+00 9.875078e-01 1.016695e+00 8.549369e-01 5.108767e-15 1.085306e-20
7.800000e+00 9.883961e-01 1.019388e+00 8.371060e-01 9.108618e-16 1.444005e-20
7.900000e+00 9.898209e-01 1.022023e+00 8.261390e-01 1.676257e-14 1.930398e-20
8.000000e+00 9.916421e-01 1.024272e+00 8.219727e-01 1.229805e+00 2.593465e-20
8.100000e+00 9.937132e-01 1.025822e+00 8.245768e-01 1.308445e+00 3.447621e-20
8.200000e+00 9.958880e-01 1.026416e+00 8.339692e-01 1.367057e+00 4.658171e-20
8.300000e+00 9.980334e-01 1.025867e+00 8.502265e-01 1.404509e+00 6.298731e-20
8.400000e+00 1.000033e+00 1.024083e+00 8.734908e-01 1.420982e+00 8.533849e-20
8.500000e+00 1.001793e+00 1.021086e+00 9.038878e-01 1.417881e+00 1.156288e-19
8.600000e+00 1.003244e+00 1.017013e+00 9.390442e-01 1.397613e+00 1.568048e-19
8.700000e+00 1.004341e+00 1.012089e+00 9.693857e-01 1.363268e+00 2.129690e-19
8.800000e+00 1.005064e+00 1.006602e+00 9.879991e-01 1.318276e+00 2.853850e-19
8.900000e+00 1.005420e+00 1.000874e+00 9.968671e-01 1.266087e+00 3.821045e-19
9.000000e+00 1.005437e+00 9.952247e-01 1.000516e+00 1.209917e+00 2.037915e-16
9.100000e+00 1.005163e+00 9.899563e-01 1.002104e+00 1.152587e+00 3.875011e-15
9.200000e+00 1.004655e+00 9.853329e-01 1.003251e+00 1.096435e+00 2.718165e-15
9.300000e+00 1.003981e+00 9.815636e-01 1.004673e+00 1.043301e+00 1.150843e-14
9.400000e+00 1.003207e+00 9.788138e-01 1.006640e+00 9.945590e-01 1.166624e-14
9.500000e+00 1.002398e+00 9.772033e-01 1.009202e+00 9.511807e-01 6.925221e-16
9.600000e+00 1.001609e+00 9.767915e-01 1.012285e+00 9.138130e-01 2.009056e-14
9.700000e+00 1.000884e+00 9.775501e-01 1.015738e+00 8.828565e-01 1.243916e-14
9.800000e+00 1.000252e+00 9.793623e-01 1.019348e+00 8.585399e-01 1.214345e-14
9.900000e+00 9.997309e-01 9.820386e-01 1.022849e+00 8.409838e-01 8.253396e-15
1.000000e+01 9.993265e-01 9.853401e-01 1.025952e+00 8.302534e-01 1.006344e+00
1.010000e+01 9.990383e-01 9.890192e-01 1.028349e+00 8.263998e-01 1.105600e+00
1.020000e+01 9.988548e-01 9.928319e-01 1.029758e+00 8.294927e-01 1.190742e+00
1.030000e+01 9.987621e-01 9.965559e-01 1.029952e+00 8.396437e-01 1.258511e+00
1.040000e+01 9.987412e-01 1.000000e+00 1.028788e+00 8.570236e-01 1.306856e+00
1.050000e+01 9.987702e-01 1.003011e+00 1.026232e+00 8.818045e-01 1.335095e+00
1.060000e+01 9.988330e-01 1.005476e+00 1.022373e+00 9.121256e-01 1.343897e+00
1.070000e+01 9.989154e-01 1.007324e+00 1.017402e+00 9.401466e-01 1.335087e+00
1.080000e+01 9.990059e-01 1.008526e+00 1.011593e+00 9.598045e-01 1.311343e+00
1.090000e+01 9.990960e-01 1.009098e+00 1.005276e+00 9.719932e-01 1.275844e+00
1.100000e+01 9.991822e-01 1.009094e+00 9.988015e-01 9.798034e-01 1.231924e+00
1.110000e+01 9.992630e-01 1.008596e+00 9.925176e-01 9.854784e-01 1.182802e+00
1.120000e+01 9.993385e-01 1.007705e+00 9.867484e-01 9.902109e-01 1.131376e+00
1.130000e+01 9.994121e-01 1.006539e+00 9.817689e-01 9.945792e-01 1.080112e+00
1.140000e+01 9.994873e-01 1.005210e+00 9.778057e-01 9.988682e-01 1.031001e+00
1.150000e+01 9.995658e-01 1.003828e+00 9.750308e-01 1.003213e+00 9.855739e-01
1.160000e+01 9.996516e-01 1.002483e+00 9.735482e-01 1.007659e+00 9.449514e-01
1.170000e+01 9.997449e-01 1.001249e+00 9.733721e-01 1.012175e+00 9.099165e-01
1.180000e+01 9.998467e-01 1.000174e+00 9.744267e-01 1.016659e+00 8.809906e-01
1.190000e+01 9.999558e-01 9.992851e-01 9.765580e-01 1.020940e+00 8.585075e-01
1.200000e+01 1.000069e+00 9.985926e-01 9.795513e-01 1.024796e+00 8.426803e-01
1.210000e+01 1.000183e+00 9.980936e-01 9.831676e-01 1.027962e+00 8.336575e-01
1.220000e+01 1.000292e+00 9.977671e-01 9.871558e-01 1.030172e+00 8.315678e-01
1.230000e+01 1.000390e+00 9.975906e-01 9.912720e-01 1.031190e+00 8.365566e-01
1.240000e+01 1.000471e+00 9.975341e-01 9.952913e-01 1.030841e+00 8.488130e-01
1.250000e+01 1.000531e+00 9.975624e-01 9.990163e-01 1.029049e+00 8.685310e-01
1.260000e+01 1.000567e+00 9.976508e-01 1.002287e+00 1.025845e+00 8.942008e-01
1.270000e+01 1.000577e+00 9.977777e-01 1.004983e+00 1.021371e+00 9.192518e-01
1.280000e+01 1.000561e+00 9.979252e-01 1.007028e+00 1.015858e+00 9.383957e-01
1.290000e+01 1.000520e+00 9.980802e-01 1.008395e+00 1.009606e+00 9.519605e-01
1.300000e+01 1.000457e+00 9.982377e-01 1.009100e+00 1.002960e+00 9.621182e-01
1.310000e+01 1.000376e+00 9.983950e-01 1.009201e+00 9.962762e-01 9.704456e-01
1.320000e+01 1.000283e+00 9.985514e-01 1.008781e+00 9.899050e-01 9.777530e-01
1.330000e+01 1.000182e+00 9.987121e-01 1.007950e+00 9.841611e-01 9.844238e-01
1.340000e+01 1.000081e+00 9.988810e-01 1.006822e+00 9.793163e-01 9.906622e-01
1.350000e+01 9.999832e-01 9.990596e-01 1.005516e+00 9.755871e-01 9.965951e-01
1.360000e+01 9.998949e-01 9.992524e-01 1.004141e+00 9.731198e-01 1.002304e+00
1.370000e+01 9.998193e-01 9.994575e-01 1.002785e+00 9.719740e-01 1.007820e+00
1.380000e+01 9.997594e-01 9.996751e-01 1.001521e+00 9.721203e-01 1.013117e+00
1.390000e+01 9.997164e-01 9.999013e-01 1.000396e+00 9.734505e-01 1.018097e+00
1.400000e+01 9.996911e-01 1.000130e+00 9.994418e-01 9.757906e-01 1.022604e+00
1.410000e+01 9.996837e-01 1.000352e+00 9.986717e-01 9.789322e-01 1.026423e+00
1.420000e+01 9.996927e-01 1.000558e+00 9.980797e-01 9.826420e-01 1.029318e+00
1.430000e+01 9.997156e-01 1.000738e+00 9.976547e-01 9.866811e-01 1.031064e+00
1.440000e+01 9.997493e-01 1.000883e+00 9.973753e-01 9.908168e-01 1.031475e+00
1.450000e+01 9.997908e-01 1.000985e+00 9.972115e-01 9.948332e-01 1.030443e+00
1.460000e+01 9.998367e-01 1.001038e+00 9.971408e-01 9.985423e-01 1.027960e+00
1.470000e+01 9.998839e-01 1.001042e+00 9.971420e-01 1.001790e+00 1.024117e+00
1.480000e+01 9.999297e-01 1.000998e+00 9.971959e-01 1.004461e+00 1.019100e+00
1.490000e+01 9.999719e-01 1.000908e+00 9.972869e-01 1.006489e+00 1.013175e+00
1.500000e+01 1.000009e+00 1.000780e+00 9.974067e-01 1.007852e+00 1.006659e+00
1.510000e+01 1.000039e+00 1.000622e+00 9.975494e-01 1.008573e+00 9.999001e-01
1.520000e+01 1.000063e+00 1.000442e+00 9.977108e-01 1.008707e+00 9.932561e-01
1.530000e+01 1.000080e+00 1.000252e+00 9.978929e-01 1.008343e+00 9.870618e-01
1.540000e+01 1.000090e+00 1.000062e+00 9.980971e-01 1.007583e+00 9.816182e-01
1.550000e+01 1.000095e+00 9.998833e-01 9.983226e-01 1.006539e+00 9.771750e-01
1.560000e+01 1.000095e+00 9.997235e-01 9.985719e-01 1.005322e+00 9.739152e-01
1.570000e+01 1.000092e+00 9.995891e-01 9.988419e-01 1.004029e+00 9.719372e-01
1.580000e+01 1.000086e+00 9.994848e-01 9.991313e-01 1.002745e+00 9.712540e-01
1.590000e+01 1.000078e+00 9.994123e-01 9.994350e-01 1.001533e+00 9.718002e-01
1.600000e+01 1.000069e+00 9.993727e-01 9.997454e-01 1.000439e+00 9.734425e-01
1.610000e+01 1.000060e+00 9.993662e-01 1.000052e+00 9.994939e-01 9.760061e-01
1.620000e+01 1.000050e+00 9.993891e-01 1.000344e+00 9.987069e-01 9.792836e-01
1.630000e+01 1.000041e+00 9.994369e-01 1.000609e+00 9.980799e-01 9.830516e-01
1.640000e+01 1.000032e+00 9.995038e-01 1.000836e+00 9.976024e-01 9.870826e-01
1.650000e+01 1.000024e+00 9.995839e-01 1.001013e+00 9.972539e-01 9.911557e-01
1.660000e+01 1.000016e+00 9.996714e-01 1.001134e+00 9.970175e-01 9.950692e-01
1.670000e+01 1.000008e+00 9.997607e-01 1.001195e+00 9.968756e-01 9.986470e-01
1.680000e+01 1.000001e+00 9.998467e-01 1.001196e+00 9.968106e-01 1.001748e+00
1.690000e+01 9.999939e-01 9.999257e-01 1.001138e+00 9.968071e-01 1.004272e+00
1.700000e+01 9.999875e-01 9.999949e-01 1.001026e+00 9.968554e-01 1.006168e+00
1.710000e+01 9.999816e-01 1.000053e+00 1.000871e+00 9.969477e-01 1.007425e+00
1.720000e+01 9.999762e-01 1.000098e+00 1.000681e+00 9.970778e-01 1.008070e+00
1.730000e+01 9.999715e-01 1.000130e+00 1.000468e+00 9.972449e-01 1.008167e+00
1.740000e+01 9.999676e-01 1.000151e+00 1.000245e+00 9.974481e-01 1.007800e+00
1.750000e+01 9.999648e-01 1.000162e+00 1.000024e+00 9.976846e-01 1.007071e+00
1.760000e+01 9.999631e-01 1.000165e+00 9.998164e-01 9.979552e-01 1.006084e+00
1.770000e+01 9.999627e-01 1.000160e+00 9.996312e-01 9.982554e-01 1.004938e+00
1.780000e+01 9.999637e-01 1.000150e+00 9.994758e-01 9.985827e-01 1.003723e+00
1.790000e+01 9.999659e-01 1.000137e+00 9.993544e-01 9.989311e-01 1.002512e+00
1.800000e+01 9.999694e-01 1.000122e+00 9.992701e-01 9.992922e-01 1.001362e+00
1.810000e+01 9.999740e-01 1.000105e+00 9.992249e-01 9.996551e-01 1.000316e+00
1.820000e+01 9.999794e-01 1.000088e+00 9.992168e-01 1.000008e+00 9.993985e-01
1.830000e+01 9.999855e-01 1.000071e+00 9.992418e-01 1.000337e+00 9.986216e-01
1.840000e+01 9.999919e-01 1.000054e+00 9.992946e-01 1.000629e+00 9.979863e-01
1.850000e+01 9.999982e-01 1.000038e+00 9.993692e-01 1.000873e+00 9.974815e-01
1.860000e+01 1.000004e+00 1.000022e+00 9.994593e-01 1.001060e+00 9.970970e-01
1.870000e+01 1.000009e+00 1.000006e+00 9.995582e-01 1.001182e+00 9.968203e-01
1.880000e+01 1.000014e+00 9.999911e-01 9.996597e-01 1.001238e+00 9.966370e-01
1.890000e+01 1.000017e+00 9.999770e-01 9.997586e-01 1.001228e+00 9.965336e-01
1.900000e+01 1.000019e+00 9.999638e-01 9.998508e-01 1.001155e+00 9.965005e-01
1.910000e+01 1.000021e+00 9.999517e-01 9.999329e-01 1.001028e+00 9.965291e-01
1.920000e+01 1.000021e+00 9.999410e-01 1.000003e+00 1.000856e+00 9.966119e-01
1.930000e+01 1.000020e+00 9.999317e-01 1.000060e+00 1.000648e+00 9.967466e-01
1.940000e+01 1.000018e+00 9.999244e-01 1.000103e+00 1.000420e+00 9.969303e-01
1.950000e+01 1.000015e+00 9.999191e-01 1.000135e+00 1.000184e+00 9.971590e-01
1.960000e+01 1.000013e+00 9.999162e-01 1.000154e+00 9.999529e-01 9.974315e-01
1.970000e+01 1.000009e+00 9.999160e-01 1.000164e+00 9.997371e-01 9.977427e-01
1.980000e+01 1.000006e+00 9.999186e-01 1.000166e+00 9.995459e-01 9.980889e-01
1.990000e+01 1.000003e+00 9.999237e-01 1.000161e+00 9.993858e-01 9.984632e-01
2.000000e+01 1.000000e+00 9.999312e-01 1.000151e+00 9.992622e-01 9.988569e-01
2.010000e+01 9.999979e-01 9.999410e-01 1.000137e+00 9.991786e-01 9.992584e-01
2.020000e+01 9.999959e-01 9.999524e-01 1.000120e+00 9.991349e-01 9.996554e-01
2.030000e+01 9.999944e-01 9.999650e-01 1.000102e+00 9.991288e-01 1.000034e+00
2.040000e+01 9.999933e-01 9.999779e-01 1.000082e+00 9.991564e-01 1.000379e+00
2.050000e+01 9.999926e-01 9.999908e-01 1.000061e+00 9.992123e-01 1.000679e+00
2.060000e+01 9.999923e-01 1.000003e+00 1.000040e+00 9.992903e-01 1.000922e+00
2.070000e+01 9.999923e-01 1.000014e+00 1.000019e+00 9.993839e-01 1.001100e+00
2.080000e+01 9.999927e-01 1.000023e+00 9.999980e-01 9.994865e-01 1.001210e+00
2.090000e+01 9.999932e-01 1.000030e+00 9.999778e-01 9.995923e-01 1.001249e+00
2.100000e+01 9.999939e-01 1.000035e+00 9.999585e-01 9.996960e-01 1.001220e+00
2.110000e+01 9.999946e-01 1.000037e+00 9.999405e-01 9.997933e-01 1.001128e+00
2.120000e+01 9.999955e-01 1.000037e+00 9.999240e-01 9.998808e-01 1.000982e+00
2.130000e+01 9.999963e-01 1.000036e+00 9.999096e-01 9.999566e-01 1.000792e+00
2.140000e+01 9.999971e-01 1.000032e+00 9.998977e-01 1.000020e+00 1.000571e+00
2.150000e+01 9.999978e-01 1.000028e+00 9.998887e-01 1.000070e+00 1.000332e+00
2.160000e+01 9.999985e-01 1.000022e+00 9.998827e-01 1.000107e+00 1.000090e+00
2.170000e+01 9.999991e-01 1.000016e+00 9.998803e-01 1.000133e+00 9.998546e-01
2.180000e+01 9.999998e-01 1.000010e+00 9.998814e-01 1.000148e+00 9.996379e-01
2.190000e+01 1.000000e+00 1.000004e+00 9.998859e-01 1.000155e+00 9.994480e-01
2.200000e+01 1.000001e+00 9.999979e-01 9.998937e-01 1.000154e+00 9.992917e-01
2.210000e+01 1.000001e+00 9.999927e-01 9.999043e-01 1.000147e+00 9.991745e-01
2.220000e+01 1.000002e+00 9.999883e-01 9.999174e-01 1.000135e+00 9.990980e-01
2.230000e+01 1.000002e+00 9.999848e-01 9.999322e-01 1.000119e+00 9.990614e-01
2.240000e+01 1.000002e+00 9.999822e-01 9.999480e-01 1.000101e+00 9.990622e-01
2.250000e+01 1.000002e+00 9.999805e-01 9.999643e-01 1.000080e+00 9.990960e-01
2.260000e+01 1.000003e+00 9.999796e-01 9.999803e-01 1.000058e+00 9.991573e-01
2.270000e+01 1.000002e+00 9.999794e-01 9.999952e-01 1.000035e+00 9.992399e-01
2.280000e+01 1.000002e+00 9.999799e-01 1.000008e+00 1.000011e+00 9.993371e-01
2.290000e+01 1.000002e+00 9.999809e-01 1.000019e+00 9.999871e-01 9.994428e-01
2.300000e+01 1.000002e+00 9.999824e-01 1.000028e+00 9.999639e-01 9.995513e-01
2.310000e+01 1.000001e+00 9.999842e-01 1.000034e+00 9.999416e-01 9.996575e-01
2.320000e+01 1.000001e+00 9.999860e-01 1.000037e+00 9.999208e-01 9.997572e-01
2.330000e+01 1.000000e+00 9.999881e-01 1.000038e+00 9.999019e-01 9.998476e-01
2.340000e+01 1.000000e+00 9.999903e-01 1.000036e+00 9.998856e-01 9.999266e-01
2.350000e+01 9.999997e-01 9.999925e-01 1.000033e+00 9.998721e-01 9.999931e-01
2.360000e+01 9.999994e-01 9.999946e-01 1.000028e+00 9.998620e-01 1.000047e+00
2.370000e+01 9.999992e-01 9.999967e-01 1.000021e+00 9.998557e-01 1.000088e+00
2.380000e+01 9.999990e-01 9.999986e-01 1.000015e+00 9.998533e-01 1.000117e+00
2.390000e+01 9.999990e-01 1.000000e+00 1.000007e+00 9.998550e-01 1.000136e+00
2.400000e+01 9.999990e-01 1.000002e+00 1.000000e+00 9.998605e-01 1.000145e+00
2.410000e+01 9.999990e-01 1.000003e+00 9.999935e-01 9.998697e-01 1.000147e+00
2.420000e+01 9.999991e-01 1.000004e+00 9.999875e-01 9.998820e-01 1.000141e+00
2.430000e+01 9.999993e-01 1.000005e+00 9.999824e-01 9.998970e-01 1.000130e+00
2.440000e+01 9.999993e-01 1.000005e+00 9.999783e-01 9.999137e-01 1.000115e+00
2.450000e+01 9.999994e-01 1.000005e+00 9.999751e-01 9.999317e-01 1.000096e+00
2.460000e+01 9.999994e-01 1.000005e+00 9.999731e-01 9.999501e-01 1.000074e+00
2.470000e+01 9.999995e-01 1.000004e+00 9.999719e-01 9.999678e-01 1.000049e+00
2.480000e+01 9.999996e-01 1.000004e+00 9.999716e-01 9.999843e-01 1.000024e+00
2.490000e+01 9.999996e-01 1.000003e+00 9.999721e-01 9.999989e-01 9.999976e-01
2.500000e+01 9.999997e-01 1.000002e+00 9.999733e-01 1.000011e+00 9.999711e-01
2.510000e+01 9.999998e-01 1.000001e+00 9.999750e-01 1.000021e+00 9.999451e-01
2.520000e+01 9.999998e-01 1.000000e+00 9.999770e-01 1.000028e+00 9.999204e-01
2.530000e+01 9.999999e-01 9.999996e-01 9.999794e-01 1.000032e+00 9.998974e-01
2.540000e+01 9.999999e-01 9.999989e-01 9.999819e-01 1.000033e+00 9.998769e-01
2.550000e+01 1.000000e+00 9.999982e-01 9.999844e-01 1.000032e+00 9.998594e-01
2.560000e+01 1.000000e+00 9.999976e-01 9.999870e-01 1.000029e+00 9.998455e-01
2.570000e+01 1.000000e+00 9.999972e-01 9.999895e-01 1.000024e+00 9.998356e-01
2.580000e+01 1.000000e+00 9.999969e-01 9.999918e-01 1.000018e+00 9.998301e-01
2.590000e+01 1.000000e+00 9.999968e-01 9.999941e-01 1.000011e+00 9.998291e-01
2.600000e+01 1.000001e+00 9.999969e-01 9.999962e-01 1.000003e+00 9.998325e-01
2.610000e+01 1.000001e+00 9.999970e-01 9.999979e-01 9.999954e-01 9.998403e-01
2.620000e+01 1.000001e+00 9.999973e-01 9.999993e-01 9.999883e-01 9.998522e-01
2.630000e+01 1.000001e+00 9.999975e-01 1.000000e+00 9.999819e-01 9.998673e-01
2.640000e+01 1.000001e+00 9.999978e-01 1.000001e+00 9.999764e-01 9.998851e-01
2.650000e+01 1.000001e+00 9.999979e-01 1.000002e+00 9.999719e-01 9.999046e-01
2.660000e+01 1.000000e+00 9.999981e-01 1.000002e+00 9.999686e-01 9.999252e-01
2.670000e+01 1.000000e+00 9.999983e-01 1.000002e+00 9.999661e-01 9.999456e-01
2.680000e+01 1.000000e+00 9.999985e-01 1.000001e+00 9.999649e-01 9.999650e-01
2.690000e+01 1.000000e+00 9.999987e-01 1.000001e+00 9.999645e-01 9.999826e-01
2.700000e+01 1.000000e+00 9.999990e-01 1.000000e+00 9.999648e-01 9.999981e-01
2.710000e+01 1.000000e+00 9.999992e-01 9.999994e-01 9.999659e-01 1.000011e+00
2.720000e+01 9.999999e-01 9.999993e-01 9.999986e-01 9.999676e-01 1.000020e+00
2.730000e+01 9.999998e-01 9.999995e-01 9.999979e-01 9.999698e-01 1.000026e+00
2.740000e+01 9.999998e-01 9.999995e-01 9.999974e-01 9.999723e-01 1.000029e+00
2.750000e+01 9.999998e-01 9.999996e-01 9.999968e-01 9.999751e-01 1.000030e+00
2.760000e+01 9.999998e-01 9.999996e-01 9.999963e-01 9.999779e-01 1.000027e+00
2.770000e+01 9.999998e-01 9.999997e-01 9.999960e-01 9.999809e-01 1.000023e+00
2.780000e+01 9.999999e-01 9.999998e-01 9.999958e-01 9.999838e-01 1.000016e+00
2.790000e+01 9.999999e-01 9.999999e-01 9.999957e-01 9.999867e-01 1.000009e+00
2.800000e+01 9.999999e-01 1.000000e+00 9.999957e-01 9.999895e-01 1.000001e+00
2.810000e+01 9.999999e-01 1.000000e+00 9.999959e-01 9.999920e-01 9.999925e-01
2.820000e+01 9.999999e-01 1.000000e+00 9.999961e-01 9.999945e-01 9.999847e-01
2.830000e+01 9.999998e-01 9.999998e-01 9.999963e-01 9.999967e-01 9.999773e-01
2.840000e+01 9.999998e-01 9.999997e-01 9.999965e-01 9.999986e-01 9.999709e-01
2.850000e+01 9.999997e-01 9.999996e-01 9.999968e-01 1.000000e+00 9.999656e-01
2.860000e+01 9.999996e-01 9.999994e-01 9.999970e-01 1.000001e+00 9.999616e-01
2.870000e+01 9.999995e-01 9.999992e-01 9.999972e-01 1.000002e+00 9.999587e-01
2.880000e+01 9.999995e-01 9.999989e-01 9.999975e-01 1.000003e+00 9.999571e-01
2.890000e+01 9.999995e-01 9.999987e-01 9.999976e-01 1.000002e+00 9.999566e-01
2.900000e+01 9.999996e-01 9.999985e-01 9.999977e-01 1.000002e+00 9.999572e-01
