0.0 0.0
3.0303030303e-07 -1.43410461395e-07
6.06060606061e-07 -2.52242311927e-07
9.09090909091e-07 -3.48022846652e-07
1.21212121212e-06 -4.35327931703e-07
1.51515151515e-06 -5.16330797784e-07
1.81818181818e-06 -5.92311449554e-07
2.12121212121e-06 -6.64115672011e-07
2.42424242424e-06 -7.32344597854e-07
2.72727272727e-06 -7.97447694656e-07
3.0303030303e-06 -8.59773838013e-07
3.33333333333e-06 -9.1960173354e-07
3.63636363636e-06 -9.77159179461e-07
3.93939393939e-06 -1.03263586226e-06
4.24242424242e-06 -1.08619219108e-06
4.54545454545e-06 -1.13796559653e-06
4.84848484848e-06 -1.18807514027e-06
5.15151515152e-06 -1.23662497054e-06
5.45454545455e-06 -1.28370696029e-06
5.75757575758e-06 -1.32940275765e-06
6.06060606061e-06 -1.37378540344e-06
6.36363636364e-06 -1.41692062416e-06
6.66666666667e-06 -1.45886788028e-06
6.9696969697e-06 -1.49968122043e-06
7.27272727273e-06 -1.53940998826e-06
7.57575757576e-06 -1.57809941237e-06
7.87878787879e-06 -1.61579109947e-06
8.18181818182e-06 -1.65252345397e-06
8.48484848485e-06 -1.68833203273e-06
8.78787878788e-06 -1.72324985137e-06
9.09090909091e-06 -1.75730764795e-06
9.39393939394e-06 -1.79053410887e-06
9.69696969697e-06 -1.82295606987e-06
1e-05 -1.85459868807e-06
1.0303030303e-05 -1.88548559488e-06
1.06060606061e-05 -1.91563903196e-06
1.09090909091e-05 -1.94507996865e-06
1.12121212121e-05 -1.9738282091e-06
1.15151515152e-05 -2.00190248689e-06
1.18181818182e-05 -2.02932054882e-06
1.21212121212e-05 -2.05609923143e-06
1.24242424242e-05 -2.08225452925e-06
1.27272727273e-05 -2.10780165655e-06
1.30303030303e-05 -2.13275510197e-06
1.33333333333e-05 -2.15712868146e-06
1.36363636364e-05 -2.18093558202e-06
1.39393939394e-05 -2.20418840402e-06
1.42424242424e-05 -2.2268992006e-06
1.45454545455e-05 -2.24907951196e-06
1.48484848485e-05 -2.27074039638e-06
1.51515151515e-05 -2.2918924617e-06
1.54545454545e-05 -2.31254589089e-06
1.57575757576e-05 -2.33271046768e-06
1.60606060606e-05 -2.3523955992e-06
1.63636363636e-05 -2.37161033756e-06
1.66666666667e-05 -2.39036339988e-06
1.69696969697e-05 -2.40866318602e-06
1.72727272727e-05 -2.42651779558e-06
1.75757575758e-05 -2.44393504434e-06
1.78787878788e-05 -2.46092247813e-06
1.81818181818e-05 -2.47748738746e-06
1.84848484848e-05 -2.49363681948e-06
