9.200000e+00 1.004692e+00 9.848113e-01 1.007765e+00 1.106742e+00 3.143154e-15
9.300000e+00 1.004021e+00 9.809544e-01 1.009308e+00 1.046026e+00 4.489379e-15
9.400000e+00 1.003247e+00 9.781413e-01 1.011151e+00 9.910504e-01 5.795053e-15
9.500000e+00 1.002437e+00 9.764928e-01 1.013443e+00 9.427651e-01 2.351617e-14
9.600000e+00 1.001645e+00 9.760685e-01 1.016187e+00 9.017176e-01 1.425602e-14
9.700000e+00 1.000914e+00 9.768411e-01 1.019281e+00 8.681705e-01 2.118316e-14
9.800000e+00 1.000277e+00 9.786941e-01 1.022542e+00 8.422045e-01 2.574835e-14
9.900000e+00 9.997499e-01 9.814374e-01 1.025718e+00 8.238000e-01 2.565603e-14
1.000000e+01 9.993395e-01 9.848294e-01 1.028518e+00 8.128998e-01 1.010832e+00
1.010000e+01 9.990455e-01 9.886180e-01 1.030630e+00 8.094555e-01 1.131826e+00
1.020000e+01 9.988569e-01 9.925531e-01 1.031761e+00 8.134607e-01 1.236648e+00
1.030000e+01 9.987596e-01 9.964056e-01 1.031673e+00 8.249739e-01 1.320170e+00
1.040000e+01 9.987351e-01 9.999778e-01 1.030215e+00 8.441329e-01 1.379091e+00
1.050000e+01 9.987614e-01 1.003109e+00 1.027347e+00 8.710957e-01 1.412227e+00
1.060000e+01 9.988222e-01 1.005680e+00 1.023158e+00 9.040157e-01 1.420475e+00
1.070000e+01 9.989034e-01 1.007617e+00 1.017843e+00 9.350325e-01 1.406472e+00
1.080000e+01 9.989935e-01 1.008887e+00 1.011685e+00 9.578059e-01 1.374061e+00
1.090000e+01 9.990837e-01 1.009504e+00 1.005024e+00 9.728192e-01 1.327705e+00
1.100000e+01 9.991705e-01 1.009522e+00 9.982249e-01 9.828878e-01 1.271957e+00
1.110000e+01 9.992523e-01 1.009023e+00 9.916486e-01 9.901652e-01 1.211046e+00
1.120000e+01 9.993289e-01 1.008114e+00 9.856307e-01 9.958798e-01 1.148617e+00
1.130000e+01 9.994039e-01 1.006911e+00 9.804548e-01 1.000713e+00 1.087617e+00
1.140000e+01 9.994804e-01 1.005533e+00 9.763529e-01 1.005076e+00 1.030284e+00
1.150000e+01 9.995604e-01 1.004093e+00 9.734990e-01 1.009230e+00 9.782152e-01
1.160000e+01 9.996475e-01 1.002686e+00 9.719972e-01 1.013328e+00 9.324728e-01
1.170000e+01 9.997420e-01 1.001389e+00 9.718614e-01 1.017422e+00 8.937070e-01
1.180000e+01 9.998450e-01 1.000252e+00 9.730138e-01 1.021465e+00 8.622725e-01
1.190000e+01 9.999551e-01 9.993074e-01 9.752966e-01 1.025315e+00 8.383315e-01
1.200000e+01 1.000070e+00 9.985660e-01 9.784881e-01 1.028762e+00 8.219388e-01
1.210000e+01 1.000184e+00 9.980266e-01 9.823392e-01 1.031538e+00 8.131085e-01
1.220000e+01 1.000294e+00 9.976689e-01 9.865867e-01 1.033365e+00 8.118631e-01
1.230000e+01 1.000392e+00 9.974703e-01 9.909729e-01 1.033991e+00 8.182708e-01
1.240000e+01 1.000474e+00 9.974007e-01 9.952587e-01 1.033230e+00 8.324710e-01
1.250000e+01 1.000535e+00 9.974238e-01 9.992337e-01 1.030993e+00 8.546331e-01
1.260000e+01 1.000571e+00 9.975138e-01 1.002726e+00 1.027312e+00 8.832560e-01
1.270000e+01 1.000581e+00 9.976480e-01 1.005607e+00 1.022330e+00 9.117447e-01
1.280000e+01 1.000564e+00 9.978069e-01 1.007792e+00 1.016292e+00 9.345346e-01
1.290000e+01 1.000523e+00 9.979762e-01 1.009252e+00 1.009515e+00 9.515304e-01
1.300000e+01 1.000460e+00 9.981497e-01 1.010003e+00 1.002361e+00 9.645862e-01
1.310000e+01 1.000380e+00 9.983238e-01 1.010103e+00 9.952099e-01 9.751299e-01
1.320000e+01 1.000286e+00 9.984968e-01 1.009643e+00 9.884300e-01 9.839537e-01
1.330000e+01 1.000185e+00 9.986733e-01 1.008736e+00 9.823517e-01 9.915085e-01
1.340000e+01 1.000083e+00 9.988569e-01 1.007507e+00 9.772574e-01 9.981135e-01
1.350000e+01 9.999849e-01 9.990487e-01 1.006083e+00 9.733686e-01 1.004029e+00
1.360000e+01 9.998960e-01 9.992532e-01 1.004578e+00 9.708334e-01 1.009464e+00
1.370000e+01 9.998198e-01 9.994685e-01 1.003091e+00 9.697107e-01 1.014560e+00
1.380000e+01 9.997593e-01 9.996947e-01 1.001701e+00 9.699683e-01 1.019370e+00
1.390000e+01 9.997158e-01 9.999281e-01 1.000461e+00 9.714922e-01 1.023848e+00
1.400000e+01 9.996900e-01 1.000162e+00 9.994046e-01 9.740990e-01 1.027863e+00
1.410000e+01 9.996823e-01 1.000389e+00 9.985498e-01 9.775664e-01 1.031206e+00
1.420000e+01 9.996910e-01 1.000599e+00 9.978913e-01 9.816446e-01 1.033632e+00
1.430000e+01 9.997137e-01 1.000781e+00 9.974183e-01 9.860754e-01 1.034899e+00
1.440000e+01 9.997473e-01 1.000927e+00 9.971084e-01 9.906062e-01 1.034804e+00
1.450000e+01 9.997888e-01 1.001029e+00 9.969304e-01 9.950011e-01 1.033226e+00
1.460000e+01 9.998348e-01 1.001082e+00 9.968593e-01 9.990546e-01 1.030149e+00
1.470000e+01 9.998822e-01 1.001084e+00 9.968716e-01 1.002597e+00 1.025669e+00
1.480000e+01 9.999282e-01 1.001037e+00 9.969457e-01 1.005504e+00 1.019984e+00
1.490000e+01 9.999706e-01 1.000943e+00 9.970632e-01 1.007699e+00 1.013378e+00
1.500000e+01 1.000008e+00 1.000810e+00 9.972137e-01 1.009160e+00 1.006193e+00
1.510000e+01 1.000039e+00 1.000646e+00 9.973893e-01 1.009910e+00 9.988055e-01
1.520000e+01 1.000062e+00 1.000460e+00 9.975842e-01 1.010011e+00 9.915979e-01
1.530000e+01 1.000080e+00 1.000263e+00 9.977991e-01 1.009559e+00 9.849281e-01
1.540000e+01 1.000090e+00 1.000067e+00 9.980344e-01 1.008667e+00 9.791138e-01
1.550000e+01 1.000095e+00 9.998818e-01 9.982888e-01 1.007460e+00 9.744148e-01
1.560000e+01 1.000096e+00 9.997161e-01 9.985644e-01 1.006059e+00 9.710185e-01
1.570000e+01 1.000093e+00 9.995766e-01 9.988578e-01 1.004576e+00 9.690243e-01
1.580000e+01 1.000086e+00 9.994680e-01 9.991680e-01 1.003103e+00 9.684418e-01
1.590000e+01 1.000079e+00 9.993923e-01 9.994895e-01 1.001714e+00 9.691988e-01
1.600000e+01 1.000070e+00 9.993506e-01 9.998149e-01 1.000461e+00 9.711502e-01
1.610000e+01 1.000060e+00 9.993430e-01 1.000134e+00 9.993803e-01 9.741049e-01
1.620000e+01 1.000051e+00 9.993659e-01 1.000436e+00 9.984831e-01 9.778350e-01
1.630000e+01 1.000041e+00 9.994147e-01 1.000708e+00 9.977725e-01 9.820935e-01
1.640000e+01 1.000033e+00 9.994836e-01 1.000939e+00 9.972377e-01 9.866280e-01
1.650000e+01 1.000024e+00 9.995664e-01 1.001118e+00 9.968564e-01 9.911927e-01
1.660000e+01 1.000016e+00 9.996571e-01 1.001237e+00 9.966090e-01 9.955625e-01
1.670000e+01 1.000008e+00 9.997500e-01 1.001294e+00 9.964743e-01 9.995410e-01
1.680000e+01 1.000001e+00 9.998397e-01 1.001287e+00 9.964313e-01 1.002971e+00
1.690000e+01 9.999942e-01 9.999224e-01 1.001220e+00 9.964609e-01 1.005742e+00
1.700000e+01 9.999877e-01 9.999951e-01 1.001097e+00 9.965499e-01 1.007797e+00
1.710000e+01 9.999817e-01 1.000056e+00 1.000928e+00 9.966876e-01 1.009125e+00
1.720000e+01 9.999762e-01 1.000103e+00 1.000724e+00 9.968651e-01 1.009758e+00
1.730000e+01 9.999715e-01 1.000138e+00 1.000495e+00 9.970797e-01 1.009770e+00
1.740000e+01 9.999676e-01 1.000161e+00 1.000257e+00 9.973288e-01 1.009257e+00
1.750000e+01 9.999647e-01 1.000173e+00 1.000022e+00 9.976087e-01 1.008336e+00
1.760000e+01 9.999630e-01 1.000175e+00 9.998004e-01 9.979194e-01 1.007126e+00
1.770000e+01 9.999625e-01 1.000171e+00 9.996034e-01 9.982562e-01 1.005741e+00
1.780000e+01 9.999635e-01 1.000160e+00 9.994382e-01 9.986163e-01 1.004285e+00
1.790000e+01 9.999658e-01 1.000146e+00 9.993093e-01 9.989937e-01 1.002843e+00
1.800000e+01 9.999693e-01 1.000130e+00 9.992201e-01 9.993800e-01 1.001481e+00
1.810000e+01 9.999739e-01 1.000112e+00 9.991727e-01 9.997645e-01 1.000251e+00
1.820000e+01 9.999794e-01 1.000094e+00 9.991647e-01 1.000135e+00 9.991786e-01
1.830000e+01 9.999855e-01 1.000075e+00 9.991921e-01 1.000478e+00 9.982802e-01
1.840000e+01 9.999919e-01 1.000057e+00 9.992494e-01 1.000780e+00 9.975564e-01
1.850000e+01 9.999982e-01 1.000039e+00 9.993302e-01 1.001030e+00 9.969946e-01
1.860000e+01 1.000004e+00 1.000022e+00 9.994276e-01 1.001217e+00 9.965819e-01
1.870000e+01 1.000010e+00 1.000006e+00 9.995345e-01 1.001336e+00 9.963017e-01
1.880000e+01 1.000014e+00 9.999898e-01 9.996444e-01 1.001384e+00 9.961357e-01
1.890000e+01 1.000017e+00 9.999751e-01 9.997515e-01 1.001363e+00 9.960659e-01
1.900000e+01 1.000020e+00 9.999614e-01 9.998513e-01 1.001275e+00 9.960786e-01
1.910000e+01 1.000021e+00 9.999489e-01 9.999403e-01 1.001129e+00 9.961612e-01
1.920000e+01 1.000021e+00 9.999379e-01 1.000016e+00 1.000935e+00 9.963030e-01
1.930000e+01 1.000020e+00 9.999286e-01 1.000078e+00 1.000706e+00 9.964986e-01
1.940000e+01 1.000018e+00 9.999212e-01 1.000125e+00 1.000454e+00 9.967431e-01
1.950000e+01 1.000016e+00 9.999161e-01 1.000158e+00 1.000195e+00 9.970307e-01
1.960000e+01 1.000013e+00 9.999133e-01 1.000179e+00 9.999421e-01 9.973591e-01
1.970000e+01 1.000010e+00 9.999134e-01 1.000188e+00 9.997067e-01 9.977221e-01
1.980000e+01 1.000006e+00 9.999163e-01 1.000189e+00 9.994989e-01 9.981157e-01
1.990000e+01 1.000003e+00 9.999217e-01 1.000182e+00 9.993256e-01 9.985326e-01
2.000000e+01 1.000000e+00 9.999296e-01 1.000170e+00 9.991925e-01 9.989638e-01
2.010000e+01 9.999980e-01 9.999398e-01 1.000153e+00 9.991035e-01 9.993978e-01
2.020000e+01 9.999960e-01 9.999517e-01 1.000134e+00 9.990584e-01 9.998217e-01
2.030000e+01 9.999945e-01 9.999647e-01 1.000112e+00 9.990545e-01 1.000221e+00
2.040000e+01 9.999934e-01 9.999780e-01 1.000089e+00 9.990875e-01 1.000582e+00
2.050000e+01 9.999928e-01 9.999913e-01 1.000066e+00 9.991517e-01 1.000892e+00
2.060000e+01 9.999925e-01 1.000004e+00 1.000042e+00 9.992400e-01 1.001138e+00
2.070000e+01 9.999925e-01 1.000015e+00 1.000019e+00 9.993453e-01 1.001313e+00
2.080000e+01 9.999928e-01 1.000024e+00 9.999961e-01 9.994603e-01 1.001414e+00
2.090000e+01 9.999933e-01 1.000032e+00 9.999743e-01 9.995783e-01 1.001438e+00
2.100000e+01 9.999940e-01 1.000037e+00 9.999538e-01 9.996937e-01 1.001388e+00
2.110000e+01 9.999948e-01 1.000039e+00 9.999348e-01 9.998015e-01 1.001272e+00
2.120000e+01 9.999956e-01 1.000039e+00 9.999177e-01 9.998979e-01 1.001097e+00
2.130000e+01 9.999964e-01 1.000038e+00 9.999029e-01 9.999810e-01 1.000876e+00
2.140000e+01 9.999972e-01 1.000034e+00 9.998909e-01 1.000049e+00 1.000624e+00
2.150000e+01 9.999980e-01 1.000029e+00 9.998820e-01 1.000103e+00 1.000354e+00
2.160000e+01 9.999987e-01 1.000024e+00 9.998764e-01 1.000142e+00 1.000081e+00
2.170000e+01 9.999993e-01 1.000017e+00 9.998744e-01 1.000167e+00 9.998191e-01
2.180000e+01 9.999999e-01 1.000011e+00 9.998761e-01 1.000181e+00 9.995790e-01
2.190000e+01 1.000001e+00 1.000004e+00 9.998813e-01 1.000185e+00 9.993700e-01
2.200000e+01 1.000001e+00 9.999981e-01 9.998899e-01 1.000181e+00 9.991995e-01
2.210000e+01 1.000002e+00 9.999926e-01 9.999014e-01 1.000171e+00 9.990733e-01
2.220000e+01 1.000002e+00 9.999880e-01 9.999154e-01 1.000155e+00 9.989930e-01
2.230000e+01 1.000002e+00 9.999843e-01 9.999312e-01 1.000135e+00 9.989577e-01
2.240000e+01 1.000002e+00 9.999815e-01 9.999480e-01 1.000113e+00 9.989642e-01
2.250000e+01 1.000003e+00 9.999797e-01 9.999652e-01 1.000088e+00 9.990076e-01
2.260000e+01 1.000003e+00 9.999787e-01 9.999820e-01 1.000063e+00 9.990816e-01
2.270000e+01 1.000003e+00 9.999785e-01 9.999976e-01 1.000036e+00 9.991790e-01
2.280000e+01 1.000002e+00 9.999790e-01 1.000011e+00 1.000010e+00 9.992924e-01
2.290000e+01 1.000002e+00 9.999801e-01 1.000023e+00 9.999841e-01 9.994146e-01
2.300000e+01 1.000002e+00 9.999816e-01 1.000032e+00 9.999591e-01 9.995393e-01
2.310000e+01 1.000001e+00 9.999835e-01 1.000038e+00 9.999353e-01 9.996605e-01
2.320000e+01 1.000001e+00 9.999856e-01 1.000041e+00 9.999135e-01 9.997736e-01
2.330000e+01 1.000000e+00 9.999878e-01 1.000042e+00 9.998938e-01 9.998754e-01
2.340000e+01 1.000000e+00 9.999901e-01 1.000040e+00 9.998770e-01 9.999634e-01
2.350000e+01 9.999997e-01 9.999925e-01 1.000036e+00 9.998634e-01 1.000036e+00
2.360000e+01 9.999994e-01 9.999947e-01 1.000031e+00 9.998534e-01 1.000094e+00
2.370000e+01 9.999992e-01 9.999969e-01 1.000024e+00 9.998474e-01 1.000137e+00
2.380000e+01 9.999990e-01 9.999989e-01 1.000016e+00 9.998457e-01 1.000166e+00
2.390000e+01 9.999989e-01 1.000001e+00 1.000008e+00 9.998483e-01 1.000183e+00
2.400000e+01 9.999989e-01 1.000002e+00 1.000001e+00 9.998548e-01 1.000189e+00
2.410000e+01 9.999990e-01 1.000004e+00 9.999932e-01 9.998652e-01 1.000186e+00
2.420000e+01 9.999991e-01 1.000005e+00 9.999866e-01 9.998790e-01 1.000176e+00
2.430000e+01 9.999992e-01 1.000005e+00 9.999811e-01 9.998954e-01 1.000159e+00
2.440000e+01 9.999993e-01 1.000006e+00 9.999766e-01 9.999137e-01 1.000138e+00
2.450000e+01 9.999994e-01 1.000006e+00 9.999733e-01 9.999332e-01 1.000113e+00
2.460000e+01 9.999994e-01 1.000005e+00 9.999711e-01 9.999530e-01 1.000085e+00
2.470000e+01 9.999995e-01 1.000005e+00 9.999699e-01 9.999719e-01 1.000056e+00
2.480000e+01 9.999996e-01 1.000004e+00 9.999698e-01 9.999895e-01 1.000026e+00
2.490000e+01 9.999996e-01 1.000003e+00 9.999705e-01 1.000005e+00 9.999952e-01
2.500000e+01 9.999997e-01 1.000002e+00 9.999719e-01 1.000018e+00 9.999651e-01
2.510000e+01 9.999998e-01 1.000002e+00 9.999739e-01 1.000028e+00 9.999362e-01
2.520000e+01 9.999998e-01 1.000001e+00 9.999762e-01 1.000034e+00 9.999091e-01
2.530000e+01 9.999999e-01 9.999997e-01 9.999789e-01 1.000038e+00 9.998844e-01
2.540000e+01 9.999999e-01 9.999989e-01 9.999817e-01 1.000039e+00 9.998627e-01
2.550000e+01 1.000000e+00 9.999981e-01 9.999846e-01 1.000037e+00 9.998447e-01
2.560000e+01 1.000000e+00 9.999975e-01 9.999875e-01 1.000033e+00 9.998306e-01
2.570000e+01 1.000000e+00 9.999970e-01 9.999902e-01 1.000027e+00 9.998212e-01
2.580000e+01 1.000000e+00 9.999967e-01 9.999928e-01 1.000019e+00 9.998165e-01
2.590000e+01 1.000000e+00 9.999966e-01 9.999952e-01 1.000011e+00 9.998167e-01
2.600000e+01 1.000000e+00 9.999966e-01 9.999974e-01 1.000002e+00 9.998218e-01
2.610000e+01 1.000001e+00 9.999968e-01 9.999991e-01 9.999939e-01 9.998314e-01
2.620000e+01 1.000001e+00 9.999970e-01 1.000001e+00 9.999860e-01 9.998454e-01
2.630000e+01 1.000001e+00 9.999973e-01 1.000002e+00 9.999789e-01 9.998627e-01
2.640000e+01 1.000000e+00 9.999976e-01 1.000002e+00 9.999729e-01 9.998828e-01
2.650000e+01 1.000000e+00 9.999977e-01 1.000003e+00 9.999682e-01 9.999046e-01
2.660000e+01 1.000000e+00 9.999979e-01 1.000003e+00 9.999648e-01 9.999273e-01
2.670000e+01 1.000000e+00 9.999982e-01 1.000002e+00 9.999624e-01 9.999498e-01
2.680000e+01 1.000000e+00 9.999984e-01 1.000002e+00 9.999613e-01 9.999709e-01
2.690000e+01 1.000000e+00 9.999986e-01 1.000001e+00 9.999612e-01 9.999900e-01
2.700000e+01 1.000000e+00 9.999989e-01 1.000000e+00 9.999620e-01 1.000007e+00
2.710000e+01 9.999999e-01 9.999992e-01 9.999994e-01 9.999635e-01 1.000020e+00
2.720000e+01 9.999998e-01 9.999993e-01 9.999984e-01 9.999657e-01 1.000030e+00
2.730000e+01 9.999998e-01 9.999995e-01 9.999976e-01 9.999684e-01 1.000036e+00
2.740000e+01 9.999997e-01 9.999997e-01 9.999970e-01 9.999713e-01 1.000039e+00
2.750000e+01 9.999997e-01 9.999997e-01 9.999963e-01 9.999746e-01 1.000038e+00
2.760000e+01 9.999998e-01 9.999998e-01 9.999958e-01 9.999779e-01 1.000035e+00
2.770000e+01 9.999998e-01 9.999999e-01 9.999954e-01 9.999813e-01 1.000029e+00
2.780000e+01 9.999998e-01 1.000000e+00 9.999951e-01 9.999846e-01 1.000022e+00
2.790000e+01 9.999998e-01 1.000000e+00 9.999950e-01 9.999878e-01 1.000013e+00
2.800000e+01 9.999998e-01 1.000000e+00 9.999950e-01 9.999909e-01 1.000003e+00
2.810000e+01 9.999998e-01 1.000000e+00 9.999952e-01 9.999938e-01 9.999938e-01
2.820000e+01 9.999998e-01 1.000000e+00 9.999955e-01 9.999965e-01 9.999847e-01
2.830000e+01 9.999998e-01 1.000000e+00 9.999958e-01 9.999989e-01 9.999763e-01
2.840000e+01 9.999997e-01 9.999999e-01 9.999961e-01 1.000001e+00 9.999690e-01
2.850000e+01 9.999996e-01 9.999997e-01 9.999964e-01 1.000003e+00 9.999630e-01
2.860000e+01 9.999996e-01 9.999996e-01 9.999968e-01 1.000004e+00 9.999585e-01
2.870000e+01 9.999995e-01 9.999994e-01 9.999971e-01 1.000005e+00 9.999554e-01
2.880000e+01 9.999995e-01 9.999991e-01 9.999975e-01 1.000005e+00 9.999537e-01
2.890000e+01 9.999995e-01 9.999988e-01 9.999977e-01 1.000005e+00 9.999533e-01
2.900000e+01 9.999996e-01 9.999986e-01 9.999979e-01 1.000004e+00 9.999541e-01
