   5.0000000745058060E-002   0.0000000000000000     
  0.15000000596046448        0.0000000000000000     
  0.25000000000000000        0.0000000000000000     
  0.34999999403953552        0.0000000000000000     
  0.45000001788139343        0.0000000000000000     
  0.55000001192092896        0.0000000000000000     
  0.65000003576278687        0.0000000000000000     
  0.75000000000000000        0.0000000000000000     
  0.85000002384185791        0.0000000000000000     
  0.94999998807907104        0.0000000000000000     
   1.0500000715255737        0.0000000000000000     
   1.1499999761581421        0.0000000000000000     
   1.2500000000000000        0.0000000000000000     
   1.3500000238418579        0.0000000000000000     
   1.4500000476837158        0.0000000000000000     
   1.5500000715255737        0.0000000000000000     
   1.6499999761581421        0.0000000000000000     
   1.7500000000000000        0.0000000000000000     
   1.8500000238418579        0.0000000000000000     
   1.9500000476837158        0.0000000000000000     
   2.0499999523162842        0.0000000000000000     
   2.1500000953674316        4.3640788283319244E-006
   2.2500000000000000        2.4007099400185600E-004
   2.3500001430511475        1.1475048676185551E-003
   2.4500000476837158        4.5902462278573399E-003
   2.5499999523162842        6.0391042246645647E-002
   2.6500000953674316       0.33031694799519784     
   2.7500000000000000       0.79767593214631627     
   2.8500001430511475        1.3228922613076395     
   2.9500000476837158        1.6108805513754896     
   3.0499999523162842        1.7761529558351346     
   3.1500000953674316        1.8106219420253935     
   3.2500000000000000        1.7607511543528791     
   3.3500001430511475        1.6816014077998813     
   3.4500000476837158        1.5736354523336666     
   3.5499999523162842        1.4630860039898619     
   3.6500000953674316        1.3760802344726064     
   3.7500000000000000        1.2809920417018026     
   3.8500001430511475        1.2069673278769086     
   3.9500000476837158        1.1347578163096366     
   4.0500001907348633        1.0616904915298089     
   4.1500000953674316        1.0063058509226797     
   4.2500000000000000       0.95273578033171713     
   4.3499999046325684       0.90800974555740233     
   4.4500002861022949       0.87282006284247526     
   4.5500001907348633       0.84901694280055418     
   4.6500000953674316       0.82673205757904744     
   4.7500000000000000       0.81257150389021193     
   4.8499999046325684       0.80506821787272143     
   4.9500002861022949       0.80399256872316660     
   5.0500001907348633       0.81208671676574684     
   5.1500000953674316       0.82838331819551614     
   5.2500000000000000       0.85249402868487301     
   5.3499999046325684       0.89082417372356437     
   5.4500002861022949       0.93349419563030933     
   5.5500001907348633       0.97794771420020699     
   5.6500000953674316        1.0166691193002668     
   5.7500000000000000        1.0413512711197304     
   5.8499999046325684        1.0560496869561329     
   5.9500002861022949        1.0593980828519522     
   6.0500001907348633        1.0565954251929233     
   6.1500000953674316        1.0499066849475009     
   6.2500000000000000        1.0427793967252947     
   6.3499999046325684        1.0363334759023666     
   6.4500002861022949        1.0309694364387589     
   6.5500001907348633        1.0257939646073588     
   6.6500000953674316        1.0222529477397533     
   6.7500000000000000        1.0195807030938895     
   6.8499999046325684        1.0174641739895711     
   6.9500002861022949        1.0156803622410395     
   7.0500001907348633        1.0139406940655122     
   7.1500000953674316        1.0124341874245519     
   7.2500000000000000        1.0107989851072794     
   7.3499999046325684        1.0086914577736439     
   7.4500002861022949        1.0063642408199789     
   7.5500001907348633        1.0041230044101925     
   7.6500000953674316        1.0016073215473389     
   7.7500000000000000       0.99874871686527567     
   7.8499999046325684       0.99623701454722036     
   7.9500002861022949       0.99365038453339027     
   8.0500001907348633       0.99089504137283135     
   8.1500005722045898       0.98852459422648731     
   8.2500000000000000       0.98652158782705202     
   8.3500003814697266       0.98495830525323080     
   8.4499998092651367       0.98390946638515808     
   8.5500001907348633       0.98363200114076887     
   8.6500005722045898       0.98407471642623867     
   8.7500000000000000       0.98511974454372897     
   8.8500003814697266       0.98677859484578501     
   8.9499998092651367       0.98919049229581946     
   9.0500001907348633       0.99174487153241198     
   9.1500005722045898       0.99450815794844183     
   9.2500000000000000       0.99737781675389525     
   9.3500003814697266        1.0000083161651765     
   9.4499998092651367        1.0023607020843319     
   9.5500001907348633        1.0043481994668173     
   9.6500005722045898        1.0058657051021453     
   9.7500000000000000        1.0068497712834883     
   9.8500003814697266        1.0074179056546371     
   9.9499998092651367        1.0075140388333994     
   10.050000190734863        1.0067853373859865     
   10.150000572204590        1.0061687113117341     
   10.250000000000000        1.0053118343540437     
   10.350000381469727        1.0042667614440837     
   10.449999809265137        1.0032412001524917     
   10.550000190734863        1.0021593058627214     
   10.650000572204590        1.0011868854152617     
   10.750000000000000        1.0003002629239670     
   10.850000381469727       0.99964718421780629     
   10.949999809265137       0.99911287194673859     
   11.050000190734863       0.99873303131960411     
   11.150000572204590       0.99854271160976016     
   11.250000000000000       0.99844685739800476     
   11.350000381469727       0.99847602189097895     
   11.449999809265137       0.99857806014472217     
   11.550000190734863       0.99873872666382191     
   11.650000572204590       0.99890568299721649     
   11.750000000000000       0.99909566803540883     
   11.850000381469727       0.99925271855558129     
   11.949999809265137       0.99939730453216269     
   12.050000190734863       0.99951622400329021     
   12.150000572204590       0.99960525725028093     
   12.250000000000000       0.99965411493582201     
   12.350000381469727       0.99968666495612324     
   12.449999809265137       0.99970726728901949     
   12.550000190734863       0.99969454080990938     
   12.650000572204590       0.99970423722136414     
   12.750000000000000       0.99971615567909433     
   12.850000381469727       0.99973027352154142     
   12.949999809265137       0.99975046895507114     
   13.050000190734863       0.99981825612108310     
   13.150000572204590       0.99986477697840170     
   13.250000000000000       0.99991913454031345     
   13.350000381469727        1.0000008970262437     
   13.449999809265137        1.0000696826362947     
   13.550000190734863        1.0001135104619363     
