1.540000e+01 1.000091e+00 1.000049e+00 9.982040e-01 1.006285e+00 9.839623e-01
1.550000e+01 1.000095e+00 9.998766e-01 9.983967e-01 1.005381e+00 9.799371e-01
1.560000e+01 1.000095e+00 9.997237e-01 9.986149e-01 1.004334e+00 9.769642e-01
1.570000e+01 1.000091e+00 9.995958e-01 9.988560e-01 1.003232e+00 9.751374e-01
1.580000e+01 1.000085e+00 9.994972e-01 9.991192e-01 1.002145e+00 9.744687e-01
1.590000e+01 1.000077e+00 9.994294e-01 9.993994e-01 1.001128e+00 9.748969e-01
1.600000e+01 1.000068e+00 9.993935e-01 9.996891e-01 1.000218e+00 9.762978e-01
1.610000e+01 1.000058e+00 9.993894e-01 9.999783e-01 9.994386e-01 9.785118e-01
1.620000e+01 1.000049e+00 9.994136e-01 1.000256e+00 9.987947e-01 9.813515e-01
1.630000e+01 1.000040e+00 9.994613e-01 1.000509e+00 9.982852e-01 9.846176e-01
1.640000e+01 1.000031e+00 9.995272e-01 1.000727e+00 9.978987e-01 9.881093e-01
1.650000e+01 1.000023e+00 9.996053e-01 1.000899e+00 9.976150e-01 9.916335e-01
1.660000e+01 1.000015e+00 9.996899e-01 1.001018e+00 9.974189e-01 9.950152e-01
1.670000e+01 1.000008e+00 9.997758e-01 1.001080e+00 9.972951e-01 9.981030e-01
1.680000e+01 1.000000e+00 9.998581e-01 1.001085e+00 9.972293e-01 1.000776e+00
1.690000e+01 9.999938e-01 9.999331e-01 1.001035e+00 9.972092e-01 1.002952e+00
1.700000e+01 9.999875e-01 9.999985e-01 1.000934e+00 9.972287e-01 1.004587e+00
1.710000e+01 9.999817e-01 1.000052e+00 1.000792e+00 9.972830e-01 1.005677e+00
1.720000e+01 9.999764e-01 1.000094e+00 1.000617e+00 9.973688e-01 1.006248e+00
1.730000e+01 9.999717e-01 1.000124e+00 1.000420e+00 9.974879e-01 1.006357e+00
1.740000e+01 9.999679e-01 1.000143e+00 1.000214e+00 9.976416e-01 1.006078e+00
1.750000e+01 9.999651e-01 1.000153e+00 1.000010e+00 9.978286e-01 1.005500e+00
1.760000e+01 9.999635e-01 1.000154e+00 9.998185e-01 9.980510e-01 1.004710e+00
1.770000e+01 9.999631e-01 1.000149e+00 9.996483e-01 9.983053e-01 1.003795e+00
1.780000e+01 9.999641e-01 1.000139e+00 9.995060e-01 9.985898e-01 1.002826e+00
1.790000e+01 9.999664e-01 1.000126e+00 9.993953e-01 9.988988e-01 1.001864e+00
1.800000e+01 9.999698e-01 1.000112e+00 9.993191e-01 9.992245e-01 1.000954e+00
1.810000e+01 9.999745e-01 1.000097e+00 9.992793e-01 9.995562e-01 1.000131e+00
1.820000e+01 9.999800e-01 1.000081e+00 9.992737e-01 9.998821e-01 9.994089e-01
1.830000e+01 9.999860e-01 1.000065e+00 9.992984e-01 1.000189e+00 9.987980e-01
1.840000e+01 9.999923e-01 1.000050e+00 9.993484e-01 1.000465e+00 9.982961e-01
1.850000e+01 9.999986e-01 1.000034e+00 9.994182e-01 1.000697e+00 9.978916e-01
1.860000e+01 1.000005e+00 1.000019e+00 9.995015e-01 1.000877e+00 9.975757e-01
1.870000e+01 1.000010e+00 1.000005e+00 9.995924e-01 1.000999e+00 9.973383e-01
1.880000e+01 1.000014e+00 9.999910e-01 9.996851e-01 1.001059e+00 9.971685e-01
1.890000e+01 1.000017e+00 9.999778e-01 9.997749e-01 1.001060e+00 9.970565e-01
1.900000e+01 1.000019e+00 9.999653e-01 9.998582e-01 1.001002e+00 9.969969e-01
1.910000e+01 1.000020e+00 9.999538e-01 9.999319e-01 1.000894e+00 9.969851e-01
1.920000e+01 1.000020e+00 9.999435e-01 9.999942e-01 1.000744e+00 9.970173e-01
1.930000e+01 1.000019e+00 9.999345e-01 1.000045e+00 1.000561e+00 9.970945e-01
1.940000e+01 1.000017e+00 9.999273e-01 1.000083e+00 1.000359e+00 9.972168e-01
1.950000e+01 1.000015e+00 9.999221e-01 1.000111e+00 1.000150e+00 9.973825e-01
1.960000e+01 1.000012e+00 9.999192e-01 1.000128e+00 9.999443e-01 9.975923e-01
1.970000e+01 1.000009e+00 9.999189e-01 1.000137e+00 9.997524e-01 9.978424e-01
1.980000e+01 1.000006e+00 9.999212e-01 1.000139e+00 9.995826e-01 9.981304e-01
1.990000e+01 1.000003e+00 9.999261e-01 1.000135e+00 9.994406e-01 9.984502e-01
2.000000e+01 9.999999e-01 9.999332e-01 1.000127e+00 9.993310e-01 9.987939e-01
2.010000e+01 9.999975e-01 9.999426e-01 1.000116e+00 9.992573e-01 9.991505e-01
2.020000e+01 9.999956e-01 9.999537e-01 1.000102e+00 9.992193e-01 9.995080e-01
2.030000e+01 9.999942e-01 9.999658e-01 1.000087e+00 9.992145e-01 9.998527e-01
2.040000e+01 9.999932e-01 9.999783e-01 1.000070e+00 9.992395e-01 1.000171e+00
2.050000e+01 9.999926e-01 9.999907e-01 1.000053e+00 9.992893e-01 1.000451e+00
2.060000e+01 9.999924e-01 1.000003e+00 1.000034e+00 9.993583e-01 1.000682e+00
2.070000e+01 9.999925e-01 1.000013e+00 1.000016e+00 9.994408e-01 1.000855e+00
2.080000e+01 9.999929e-01 1.000022e+00 9.999975e-01 9.995307e-01 1.000968e+00
2.090000e+01 9.999935e-01 1.000028e+00 9.999794e-01 9.996231e-01 1.001017e+00
2.100000e+01 9.999942e-01 1.000033e+00 9.999619e-01 9.997135e-01 1.001005e+00
2.110000e+01 9.999950e-01 1.000035e+00 9.999453e-01 9.997979e-01 1.000936e+00
2.120000e+01 9.999958e-01 1.000036e+00 9.999299e-01 9.998736e-01 1.000817e+00
2.130000e+01 9.999966e-01 1.000034e+00 9.999162e-01 9.999392e-01 1.000659e+00
2.140000e+01 9.999974e-01 1.000031e+00 9.999048e-01 9.999938e-01 1.000472e+00
2.150000e+01 9.999982e-01 1.000026e+00 9.998960e-01 1.000037e+00 1.000269e+00
2.160000e+01 9.999988e-01 1.000021e+00 9.998901e-01 1.000070e+00 1.000061e+00
2.170000e+01 9.999994e-01 1.000015e+00 9.998874e-01 1.000093e+00 9.998591e-01
2.180000e+01 1.000000e+00 1.000009e+00 9.998881e-01 1.000108e+00 9.996725e-01
2.190000e+01 1.000001e+00 1.000003e+00 9.998920e-01 1.000115e+00 9.995086e-01
2.200000e+01 1.000001e+00 9.999977e-01 9.998991e-01 1.000116e+00 9.993733e-01
2.210000e+01 1.000001e+00 9.999928e-01 9.999089e-01 1.000112e+00 9.992717e-01
2.220000e+01 1.000002e+00 9.999887e-01 9.999210e-01 1.000104e+00 9.992052e-01
2.230000e+01 1.000002e+00 9.999854e-01 9.999348e-01 1.000093e+00 9.991730e-01
2.240000e+01 1.000002e+00 9.999830e-01 9.999495e-01 1.000079e+00 9.991727e-01
2.250000e+01 1.000002e+00 9.999815e-01 9.999647e-01 1.000063e+00 9.992006e-01
2.260000e+01 1.000002e+00 9.999807e-01 9.999796e-01 1.000045e+00 9.992519e-01
2.270000e+01 1.000002e+00 9.999805e-01 9.999935e-01 1.000027e+00 9.993212e-01
2.280000e+01 1.000002e+00 9.999809e-01 1.000006e+00 1.000007e+00 9.994028e-01
2.290000e+01 1.000002e+00 9.999819e-01 1.000016e+00 9.999868e-01 9.994915e-01
2.300000e+01 1.000001e+00 9.999833e-01 1.000024e+00 9.999668e-01 9.995825e-01
2.310000e+01 1.000001e+00 9.999849e-01 1.000029e+00 9.999472e-01 9.996717e-01
2.320000e+01 1.000001e+00 9.999867e-01 1.000032e+00 9.999285e-01 9.997554e-01
2.330000e+01 1.000000e+00 9.999885e-01 1.000033e+00 9.999114e-01 9.998315e-01
2.340000e+01 9.999998e-01 9.999905e-01 1.000031e+00 9.998962e-01 9.998984e-01
2.350000e+01 9.999994e-01 9.999926e-01 1.000028e+00 9.998834e-01 9.999551e-01
2.360000e+01 9.999991e-01 9.999945e-01 1.000024e+00 9.998736e-01 1.000001e+00
2.370000e+01 9.999989e-01 9.999964e-01 1.000018e+00 9.998672e-01 1.000038e+00
2.380000e+01 9.999988e-01 9.999982e-01 1.000012e+00 9.998644e-01 1.000065e+00
2.390000e+01 9.999987e-01 9.999999e-01 1.000005e+00 9.998653e-01 1.000083e+00
2.400000e+01 9.999988e-01 1.000001e+00 9.999988e-01 9.998697e-01 1.000094e+00
2.410000e+01 9.999989e-01 1.000002e+00 9.999929e-01 9.998775e-01 1.000099e+00
2.420000e+01 9.999990e-01 1.000003e+00 9.999875e-01 9.998884e-01 1.000098e+00
2.430000e+01 9.999991e-01 1.000004e+00 9.999830e-01 9.999016e-01 1.000092e+00
2.440000e+01 9.999993e-01 1.000004e+00 9.999795e-01 9.999166e-01 1.000082e+00
2.450000e+01 9.999994e-01 1.000004e+00 9.999767e-01 9.999328e-01 1.000069e+00
2.460000e+01 9.999994e-01 1.000004e+00 9.999750e-01 9.999494e-01 1.000053e+00
2.470000e+01 9.999995e-01 1.000004e+00 9.999739e-01 9.999654e-01 1.000035e+00
2.480000e+01 9.999996e-01 1.000003e+00 9.999737e-01 9.999803e-01 1.000015e+00
2.490000e+01 9.999997e-01 1.000002e+00 9.999741e-01 9.999936e-01 9.999937e-01
2.500000e+01 9.999997e-01 1.000002e+00 9.999752e-01 1.000005e+00 9.999719e-01
2.510000e+01 9.999999e-01 1.000001e+00 9.999766e-01 1.000014e+00 9.999500e-01
2.520000e+01 9.999999e-01 1.000000e+00 9.999783e-01 1.000020e+00 9.999287e-01
2.530000e+01 9.999999e-01 9.999995e-01 9.999803e-01 1.000024e+00 9.999085e-01
2.540000e+01 1.000000e+00 9.999989e-01 9.999824e-01 1.000025e+00 9.998901e-01
2.550000e+01 1.000000e+00 9.999983e-01 9.999847e-01 1.000024e+00 9.998741e-01
2.560000e+01 1.000000e+00 9.999978e-01 9.999869e-01 1.000022e+00 9.998610e-01
2.570000e+01 1.000000e+00 9.999974e-01 9.999891e-01 1.000018e+00 9.998514e-01
2.580000e+01 1.000000e+00 9.999972e-01 9.999912e-01 1.000012e+00 9.998456e-01
2.590000e+01 1.000000e+00 9.999971e-01 9.999934e-01 1.000006e+00 9.998438e-01
2.600000e+01 1.000001e+00 9.999973e-01 9.999953e-01 1.000000e+00 9.998460e-01
2.610000e+01 1.000001e+00 9.999975e-01 9.999969e-01 9.999936e-01 9.998521e-01
2.620000e+01 1.000001e+00 9.999977e-01 9.999983e-01 9.999876e-01 9.998619e-01
2.630000e+01 1.000001e+00 9.999980e-01 9.999994e-01 9.999822e-01 9.998748e-01
2.640000e+01 1.000000e+00 9.999982e-01 1.000000e+00 9.999776e-01 9.998900e-01
2.650000e+01 1.000000e+00 9.999983e-01 1.000001e+00 9.999738e-01 9.999071e-01
2.660000e+01 1.000000e+00 9.999985e-01 1.000001e+00 9.999711e-01 9.999251e-01
2.670000e+01 1.000000e+00 9.999986e-01 1.000001e+00 9.999690e-01 9.999431e-01
2.680000e+01 1.000000e+00 9.999988e-01 1.000001e+00 9.999680e-01 9.999603e-01
2.690000e+01 1.000000e+00 9.999989e-01 1.000000e+00 9.999676e-01 9.999760e-01
2.700000e+01 1.000000e+00 9.999991e-01 9.999998e-01 9.999679e-01 9.999898e-01
2.710000e+01 9.999999e-01 9.999992e-01 9.999993e-01 9.999688e-01 1.000001e+00
2.720000e+01 9.999998e-01 9.999993e-01 9.999987e-01 9.999701e-01 1.000010e+00
2.730000e+01 9.999997e-01 9.999994e-01 9.999981e-01 9.999719e-01 1.000015e+00
2.740000e+01 9.999997e-01 9.999995e-01 9.999976e-01 9.999739e-01 1.000019e+00
2.750000e+01 9.999997e-01 9.999995e-01 9.999972e-01 9.999762e-01 1.000019e+00
2.760000e+01 9.999997e-01 9.999995e-01 9.999968e-01 9.999786e-01 1.000018e+00
2.770000e+01 9.999998e-01 9.999995e-01 9.999965e-01 9.999811e-01 1.000014e+00
2.780000e+01 9.999998e-01 9.999996e-01 9.999963e-01 9.999836e-01 1.000009e+00
2.790000e+01 9.999998e-01 9.999997e-01 9.999962e-01 9.999861e-01 1.000003e+00
2.800000e+01 9.999999e-01 9.999998e-01 9.999963e-01 9.999885e-01 9.999963e-01
2.810000e+01 9.999999e-01 9.999998e-01 9.999964e-01 9.999908e-01 9.999895e-01
2.820000e+01 9.999999e-01 9.999998e-01 9.999966e-01 9.999930e-01 9.999830e-01
2.830000e+01 9.999999e-01 9.999997e-01 9.999968e-01 9.999950e-01 9.999770e-01
2.840000e+01 9.999998e-01 9.999995e-01 9.999969e-01 9.999968e-01 9.999717e-01
2.850000e+01 9.999997e-01 9.999994e-01 9.999970e-01 9.999983e-01 9.999673e-01
2.860000e+01 9.999997e-01 9.999993e-01 9.999972e-01 9.999995e-01 9.999640e-01
2.870000e+01 9.999996e-01 9.999991e-01 9.999973e-01 1.000000e+00 9.999617e-01
2.880000e+01 9.999996e-01 9.999989e-01 9.999974e-01 1.000001e+00 9.999604e-01
2.890000e+01 9.999996e-01 9.999987e-01 9.999975e-01 1.000001e+00 9.999600e-01
2.900000e+01 9.999997e-01 9.999985e-01 9.999974e-01 1.000001e+00 9.999605e-01
